feature	coef	n
1	ASXL1	13.7443796572485	89
2	ASXL2	-0.143332014871093	25
3	ASXL3	45.8871347129188	43
4	ATRX	32.2251248269052	58
5	BAGE3	-25.4244828015023	73
6	BCOR	-0.430771189735923	37
7	BRAF	35.901621425577	67
8	CBFB	2.65315566151682	24
9	CBL	4.69458619602757	33
10	CDKN2A	40.4506872585373	43
11	CEBPA_bi	2.16029182455432	27
12	CEBPA_mono	-0.704321499679389	37
13	CNTN5	48.0598735837543	43
14	CREBBP	-10.7127273463528	43
15	CSF1R	88.6679695261687	41
16	CSF3R	-1.14147927326037	24
17	CTCF	21.259567906659	60
18	CUL2	-7.32325425090683	25
19	CUX1	24.1164323793422	74
20	DNMT3A	11.2100037170186	91
21	EED	64.967771156692	88
22	eln_2017_ratio	-36.9229302312996	100
23	ETV6	2.25067884836558	33
24	EZH2	19.9568885840488	86
25	FBXW7	-5.68535220646263	39
26	FLT3_other	1.98519607872714	28
27	FLT3_TKD	0.0997922813748452	25
28	GATA1	-23.1418155423585	54
29	GATA2	-1.56106392049735	35
30	gender	1.6179237110795	40
31	GNAS	-33.5638515119044	67
32	GNB1	-33.6275217829723	62
33	IDH1	-0.0850365504689408	40
34	IDH2_p.R140	3.63908299432544	47
35	IDH2_p.R172	-33.0152489926051	92
36	ITD	21.2361399932665	98
37	JAK2	20.2147928913257	74
38	JAK3	-4.77635011513018	28
39	KANSL1	-3.09428573344052	37
40	KDM6A	2.33274554616448	33
41	KIT	-8.60035590624357	56
42	KMT2C	-0.111472855550431	61
43	KMT2D	6.50942985418939	43
44	KMT2E	-3.57612173073658	38
45	KRAS	6.43382392738316	54
46	LUC7L2	13.7353669714625	51
47	MED12	10.9267614321158	43
48	MLL	3.59443871796435	37
49	MPL	51.8884546975361	94
50	MYC	-7.16087549516148	36
51	NF1	0.711515857627396	33
52	NFE2	-50.8389063529383	77
53	NOTCH1	-1.21623009226199	22
54	NPM1	9.03032463279913	59
55	NRAS_other	14.8705661238576	41
56	NRAS_p.G12_13	2.8440223313859	43
57	NRAS_p.Q61_62	14.3694839920143	70
58	PDS5B	-27.7548293227107	50
59	PHF6	-0.432710881678541	32
60	PPFIA2	0.62723675774877	6
61	PRPF8	21.5620845307918	52
62	PTEN	-18.2335550437729	36
63	PTPN11	-8.56214171265264	63
64	PTPRT	33.3446189640587	41
65	RAD21	-12.4438318603807	68
66	RIT1	-15.186743411837	62
67	RUNX1	-0.682046343576746	33
68	S100B	-21.8984951839723	57
69	SETBP1	10.3670557761203	56
70	SF1	66.9962833106804	72
71	SF3B1	31.298526830996	91
72	SMC1A	10.1734972540073	60
73	SMC3	2.65727763205927	27
74	SMG1	1.6128778799152	37
75	SPP1	-1.60169858567411	11
76	SRSF2	30.2352219282546	100
77	STAG2	0.423916013131543	27
78	STAT5B	2.02858623103093	40
79	SUZ12	2.34801968915358	36
80	TET2	24.5573502840891	99
81	TP53	109.510541590606	100
82	U2AF1_p.Q157	38.2191360652245	90
83	U2AF1_p.S34	23.4482374492066	92
84	WT1	15.2189429507531	87
85	ZRSR2	4.3040523337777	50
