feature	coef	n
1	ASXL1	34.8762421789578	100
2	ASXL2	-3.71709784054298	100
3	ASXL3	16.3496263311672	100
4	ATRX	30.1217924370764	100
5	BAGE3	-8.43865821323416	100
6	BCOR	7.94751890958499	100
7	BRAF	37.199864128526	100
8	CBFB	16.4620974248254	100
9	CBL	11.1845004297293	100
10	CDKN2A	26.6690551359092	100
11	CEBPA_bi	-18.1804610650927	100
12	CEBPA_mono	1.06983166881458	100
13	CNTN5	22.2217173518738	100
14	CREBBP	0.995201882610658	100
15	CSF1R	22.4389925971904	100
16	CSF3R	6.99363623128303	100
17	CTCF	23.6092839571419	100
18	CUL2	4.36925183789088	100
19	CUX1	32.9253396625434	100
20	DNMT3A	21.3712881989167	100
21	EED	41.1937243674358	100
22	ETV6	15.9557639175913	100
23	EZH2	33.7356279034403	100
24	FBXW7	-9.04058283930327	100
25	FLT3_TKD	-0.272777494965293	100
26	FLT3_other	5.81700379443752	100
27	GATA1	-9.29655572995714	100
28	GATA2	-3.71358973373358	100
29	GNAS	-5.67068775284256	100
30	GNB1	-0.534606563271535	100
31	IDH1	4.17465090660635	100
32	IDH2_p.R140	10.0827153354488	100
33	IDH2_p.R172	-30.9424468167816	100
34	ITD	34.3638713680603	100
35	JAK2	30.1705168784148	100
36	JAK3	1.59602972092219	100
37	KANSL1	4.40327714904148	100
38	KDM6A	10.0506785333351	100
39	KIT	-31.2894987326717	100
40	KMT2C	-8.43865821323416	100
41	KMT2D	11.938541750487	100
42	KMT2E	-1.68168317484526	100
43	KRAS	18.3110109908835	100
44	LUC7L2	19.3516524845413	100
45	MED12	25.1987147679592	100
46	MLL	28.6281277187925	100
47	MPL	48.1141591284498	100
48	MYC	-10.8664177203839	100
49	NF1	6.32584110205129	100
50	NFE2	-24.624015548814	100
51	NOTCH1	12.5210785144144	100
52	NPM1	-22.4777312266343	100
53	NRAS_other	18.7308471371853	100
54	NRAS_p.G12_13	6.06415679305908	100
55	NRAS_p.Q61_62	19.3825496355701	100
56	PDS5B	2.27309830315746	100
57	PHF6	2.25605383215368	100
58	PPFIA2	15.0226383577632	100
59	PRPF8	28.0048291143511	100
60	PTEN	7.58305139606898	100
61	PTPN11	-13.3589051576145	100
62	PTPRF	15.0226383577632	100
63	PTPRT	20.1912329009663	100
64	RAD21	-18.995681138343	100
65	RIT1	-16.052321001197	100
66	RUNX1	14.9452999743688	100
67	S100B	5.33753778829673	100
68	SETBP1	17.010856931476	100
69	SF1	35.4565091877571	100
70	SF3B1	53.540086951516	100
71	SMC1A	15.4267259777596	100
72	SMC3	6.15175690332963	100
73	SMG1	6.59980700131073	100
74	SPP1	8.89493830501885	100
75	SRSF2	39.9271605833224	100
76	STAG2	3.51309988036003	100
77	STAT5B	11.1950120788503	100
78	SUZ12	8.92925835237957	100
79	TET2	31.6872942614369	100
80	TP53	150.675406601573	100
81	U2AF1_p.Q157	48.6761769797269	100
82	U2AF1_p.S34	39.744942233771	100
83	WT1	27.8575636635648	100
84	ZRSR2	19.6062167523842	100
85	gender	4.37472465358338	100
