feature	coef	n
1	ASXL1	13.8998202565628	89
2	ASXL2	-0.147612835298752	25
3	ASXL3	45.76786791918	43
4	ATRX	31.8453385019989	58
5	BAGE3	-25.3624300396111	73
6	BCOR	-0.508981895304844	38
7	BRAF	36.0274135796501	68
8	CBFB	2.36882205316614	24
9	CBL	4.68063728612759	35
10	CDKN2A	39.7255914424938	42
11	CEBPA_bi	2.20496360768815	27
12	CEBPA_mono	-0.616267352191116	36
13	CNTN5	48.2730281929526	43
14	CREBBP	-10.3745360674301	43
15	CSF1R	88.5698799060542	41
16	CSF3R	-0.979746822870749	22
17	CTCF	21.5466439426808	62
18	CUL2	-7.13870048879317	24
19	CUX1	24.0911663408475	75
20	DNMT3A	11.1228436338615	91
21	EED	64.9126764824816	88
22	ETV6	2.19047219607257	32
23	EZH2	19.9317172862262	86
24	FBXW7	-5.65926956921575	39
25	FLT3_TKD	0.0443218289317724	25
26	FLT3_other	1.93873437498699	28
27	GATA1	-22.8022138963199	52
28	GATA2	-1.48428485775369	34
29	GNAS	-33.5592728334963	67
30	GNB1	-33.6280446484322	63
31	IDH1	-0.219314666992795	40
32	IDH2_p.R140	3.5766474624266	48
33	IDH2_p.R172	-33.2882121533272	92
34	ITD	21.1655835527421	98
35	JAK2	19.9871917528785	73
36	JAK3	-4.91623123290826	28
37	KANSL1	-3.05898732304777	38
38	KDM6A	2.02305699184637	34
39	KIT	-8.65008560323917	56
40	KMT2C	-0.117558636815023	62
41	KMT2D	6.42357527603938	42
42	KMT2E	-3.67177837558773	39
43	KRAS	6.59646061424506	54
44	LUC7L2	13.790666637251	51
45	MED12	10.8907842863475	43
46	MLL	3.56638419981857	38
47	MPL	51.9989531362535	94
48	MYC	-7.23222219540963	36
49	NF1	0.620962064050973	33
50	NFE2	-50.6311810032274	77
51	NOTCH1	-1.17674598871519	23
52	NPM1	8.88834884909653	59
53	NRAS_other	15.0383633817528	40
54	NRAS_p.G12_13	2.79657144925881	43
55	NRAS_p.Q61_62	14.3122649847732	70
56	PDS5B	-28.000413125854	51
57	PHF6	-0.431872507232108	32
58	PPFIA2	0.646806917135325	4
59	PRPF8	21.6057467061861	52
60	PTEN	-17.8015823695976	36
61	PTPN11	-8.5371796658327	62
62	PTPRT	32.351124216788	41
63	RAD21	-12.3590806001576	68
64	RIT1	-15.194681035266	62
65	RUNX1	-0.613963012243794	33
66	S100B	-22.4332340757515	56
67	SETBP1	10.4426903375047	55
68	SF1	67.0534195385081	72
69	SF3B1	31.3779889121875	91
70	SMC1A	10.4136384351275	60
71	SMC3	2.6890629959521	28
72	SMG1	1.58777333486822	37
73	SPP1	-1.57022623819234	12
74	SRSF2	30.5277514359287	100
75	STAG2	0.397200339278974	27
76	STAT5B	1.72768349476664	42
77	SUZ12	2.45548606289287	37
78	TET2	24.5293121332865	99
79	TP53	109.525815018192	100
80	U2AF1_p.Q157	38.3230616737551	90
81	U2AF1_p.S34	23.9155245755834	93
82	WT1	15.1066035230992	86
83	ZRSR2	4.47857699751395	50
84	eln_2017_ratio	-36.9413435073126	100
