feature	coef	n
1	ASXL1	26.6475108401948	98
2	ASXL2	4.78222289869001	35
3	ASXL3	45.2687896221784	46
4	ATRX	29.0449056619965	58
5	BAGE3	-10.7914502458115	51
6	BCOR	5.61345261070151	50
7	BRAF	34.6779757127243	68
8	CBFB	4.25582451805378	29
9	CBL	5.99094330648702	36
10	CDKN2A	47.7879861946688	36
11	CEBPA_bi	-19.811108877706	75
12	CEBPA_mono	0.398743664407433	41
13	CNTN5	61.8862328962936	51
14	CREBBP	-10.8501032847661	52
15	CSF1R	88.4194557307018	45
16	CSF3R	-0.646345258050417	29
17	CTCF	20.2842107418541	61
18	CUL2	-3.4504006534774	14
19	CUX1	22.0909575954971	74
20	DNMT3A	9.63208664318956	86
21	EED	77.1744159494398	92
22	ETV6	7.25271073155599	44
23	EZH2	21.2636277781384	87
24	FBXW7	-10.3120429152245	59
25	FLT3_TKD	-0.0873151128493863	28
26	FLT3_other	2.1469228003176	28
27	GATA1	-21.5568318398384	46
28	GATA2	-3.18523401633626	37
29	GNAS	-24.2355513606918	55
30	GNB1	-29.894226051834	55
31	IDH1	0.0556921384166332	39
32	IDH2_p.R140	1.84998168577745	36
33	IDH2_p.R172	-19.4972115936651	75
34	ITD	26.5663311833619	98
35	JAK2	22.3995029419783	84
36	JAK3	-2.40207059202389	25
37	KANSL1	-2.08040792291031	46
38	KDM6A	2.72038548541016	33
39	KIT	-10.7457049420351	60
40	KMT2C	-3.00133274368894	49
41	KMT2D	2.88517850635783	42
42	KMT2E	-5.41626371239304	42
43	KRAS	4.57384139951145	50
44	LUC7L2	18.8917073574948	62
45	MED12	12.0786285287213	44
46	MLL	22.1898989761493	96
47	MPL	51.030692752233	95
48	MYC	-10.8876213388651	54
49	NF1	-1.72474547338696	42
50	NFE2	-55.8531049386609	81
51	NOTCH1	-0.00268625765754735	19
52	NPM1	-11.1839558996937	96
53	NRAS_other	11.7270840925628	41
54	NRAS_p.G12_13	2.86069024164782	45
55	NRAS_p.Q61_62	11.910891892318	63
56	PDS5B	-24.3886294134827	47
57	PHF6	-0.164159768447902	38
58	PPFIA2	1.49905429522624	10
59	PRPF8	20.8678046699136	50
60	PTEN	-13.0115690093658	33
61	PTPN11	-12.4648333026756	75
62	PTPRF	0.214386356346965	10
63	PTPRT	49.9539411299706	49
64	RAD21	-8.99749878375345	64
65	RIT1	-15.6641264060509	69
66	RUNX1	7.55501983042585	68
67	S100B	-0.553164349858269	2
68	SETBP1	9.10280023127062	56
69	SF1	68.2681908820887	73
70	SF3B1	42.445443686776	98
71	SMC1A	9.83988687878104	67
72	SMC3	3.48297517987785	39
73	SMG1	17.1380223417607	48
74	SPP1	-0.812774025580775	7
75	SRSF2	30.8026441102486	100
76	STAG2	-0.770085038819797	29
77	STAT5B	3.08286556497657	42
78	SUZ12	2.6940385597034	41
79	TET2	20.7799623153586	99
80	TP53	84.3190505427804	100
81	U2AF1_p.Q157	46.6004342807867	96
82	U2AF1_p.S34	25.9801057988465	95
83	WT1	20.5570133917604	93
84	ZRSR2	8.50341571942858	58
85	final_component_NC1	19.5214607076596	98
86	final_component_NC2	2.8215294268221	36
87	final_component_NC3	13.7864115697338	62
88	final_component_NC6	28.3516325001825	88
89	final_component_NC7	-7.5637338315566	36
90	final_component_c1_NPM1	-5.04620461843969	96
91	final_component_c2_TP53_complex	63.7423505361301	100
92	final_component_c3_rare_fusion	1.61327607271823	23
93	final_component_c3_trans11	3.35843678560162	35
94	final_component_c3_trans15_17	-94.1249405337839	100
95	final_component_c4_5_trans_8_21	-71.5168659901129	100
96	final_component_c6_biallelic_CEBPA	1.46299402233274	14
97	final_component_c7_inversion_3	74.1758023097538	95
98	final_component_c8_BAGE3_KMT2C	7.14118850929325	19
99	final_component_chr_splicing	-9.79171490241937	56
100	final_component_nc4_DNMT3A_IDH2	-1.95692264788641	27
101	final_component_not_assigned	-11.4997506844539	80
