feature	coef	n
1	ASXL1	1.48964468295388	95
2	ASXL2	0.0034989528866918	1
3	ATRX	0.0139549520868656	7
4	BAGE3	-0.00340498264499381	4
5	BCOR	0.087682812851797	17
6	BRAF	0.0163463427837457	12
7	CBL	0.00529211351399904	2
8	CDKN2A	0.000916607678140264	1
9	CEBPA_bi	-0.152469832484912	40
10	CEBPA_mono	-0.00171803337916832	5
11	CNTN5	0.000297102621502168	1
12	CSF1R	0.00302289456319411	3
13	CTCF	0.0226814429770409	12
14	CUX1	0.127827939141657	42
15	DNMT3A	0.238755767927417	22
16	EED	0.039026954988593	30
17	ETV6	0.00425327975715728	2
18	EZH2	0.23495570636031	44
19	FBXW7	-0.0225352452308638	10
20	FLT3_TKD	-0.0193002525253502	5
21	FLT3_other	0.00275922580020236	3
22	GATA1	-0.0152829576132149	12
23	GATA2	-0.0328225620003071	11
24	GNAS	-0.00220699244234704	3
25	GNB1	-0.00535029154480877	9
26	IDH1	-0.0154541762251574	6
27	IDH2_p.R140	0.00739856210283305	2
28	IDH2_p.R172	-0.106154167268285	31
29	ITD	1.71823771529554	86
30	JAK2	0.103994463461599	32
31	JAK3	-0.0025042907694955	2
32	KANSL1	-0.00215427505308863	2
33	KDM6A	-0.00234739018252376	5
34	KIT	-0.207214539957966	40
35	KMT2D	0.00542994078432384	6
36	KMT2E	-0.00326420073785025	4
37	KRAS	0.00803355893604546	5
38	LUC7L2	0.00384334845284704	2
39	MED12	0.00651975836389627	4
40	MLL	0.751772845841832	80
41	MPL	0.0843709614055602	40
42	MYC	-0.0426464839079447	15
43	NF1	-0.00166307764899338	4
44	NFE2	-0.0472699932029117	31
45	NPM1	-1.18337628463587	62
46	NRAS_other	0.00047562804180717	1
47	NRAS_p.G12_13	0.00742199100363413	3
48	NRAS_p.Q61_62	0.0434477386271963	9
49	PDS5B	-0.00134429166084443	4
50	PHF6	0.00263604423931328	1
51	PRPF8	0.0125702813997225	6
52	PTEN	-0.000303581539810267	1
53	PTPN11	-0.258808120755969	39
54	PTPRT	0.00176535866590337	1
55	RAD21	-0.0818504166188514	21
56	RIT1	-0.0464466685874318	15
57	RUNX1	1.30163738988958	77
58	SETBP1	0.050889346782631	16
59	SF1	0.0231677623720071	15
60	SF3B1	0.532312131142058	78
61	SMC1A	0.0148572273364166	5
62	SMC3	0.00342419039698156	3
63	SMG1	-0.00585569256226401	9
64	SRSF2	2.38844718403739	95
65	STAG2	0.0100899173436625	1
66	STAT5B	0.000925227546324551	1
67	SUZ12	0.00326250261421231	4
68	TET2	1.44696100915508	81
69	TP53	5.62668859999588	100
70	U2AF1_p.Q157	0.43486705618864	70
71	U2AF1_p.S34	0.471030478232642	78
72	WT1	0.169826182314465	27
73	ZRSR2	0.0265520972587363	12
74	final_component_NC1	2.57476566464405	98
75	final_component_NC2	0.250493826541517	32
76	final_component_NC3	0.0877081069028314	23
77	final_component_NC6	0.20721297970362	53
78	final_component_NC7	-0.00188329896259488	4
79	final_component_c2_TP53_complex	4.93792357631089	100
80	final_component_c3_rare_fusion	0.00122032136982281	1
81	final_component_c3_trans15_17	-0.373284442772009	88
82	final_component_c4_5_trans_8_21	-2.24256682413969	100
83	final_component_c7_inversion_3	0.099573242365382	49
84	final_component_c8_BAGE3_KMT2C	4.70292599684455e-05	2
85	final_component_chr_splicing	-0.0240325555964116	8
86	final_component_nc4_DNMT3A_IDH2	-0.00667819281997726	3
87	final_component_not_assigned	-0.36550830867554	39
