feature	coef	n
1	ASXL1	0.541817753657142	68
2	ASXL1_intense	0.10623969599829	21
3	BCOR	0.0296093565674189	11
4	BCOR_intense	-0.0021791224170829	1
5	CBL	0.0141628798167439	5
6	CBL_intense	0.00174298622423855	2
7	CEBPA_bi	-0.00235483123301364	1
8	CEBPA_bi_intense	-0.0155270910199591	8
9	CEBPA_mono_intense	-0.127389274511757	25
10	DNMT3A	0.707653469824533	56
11	DNMT3A_intense	0.0420685252406373	5
12	EZH2	0.0936008278497741	24
13	FLT3_TKD	-0.0302970686958863	8
14	FLT3_TKD_intense	-0.00269742436396082	1
15	FLT3_other	-0.00290399187716985	1
16	FLT3_other_intense	0.00260798473957661	1
17	GATA2	-0.153789262778477	39
18	GATA2_intense	-0.00954299534640348	4
19	IDH1	0.0106521807707053	3
20	IDH1_intense	-0.0327699993147574	7
21	IDH2_p.R140	0.0606580687465425	12
22	IDH2_p.R140_intense	0.0443379824648472	8
23	IDH2_p.R172	-0.0515072244253404	16
24	IDH2_p.R172_intense	-0.384920792528796	69
25	ITD	2.62326746010587	97
26	ITD_intense	0.0167421836416815	2
27	KIT_intense	-0.00315682713608391	1
28	KRAS	0.122221495224536	22
29	KRAS_intense	0.0696448526511095	16
30	MLL	0.0860352359771092	20
31	MLL_intense	0.00275119492590841	2
32	MYC_intense	-0.023660788642454	12
33	NF1	0.00986475098418666	2
34	NF1_intense	-0.00112479049188499	1
35	NRAS_p.G12_13	0.0116067699525742	5
36	NRAS_p.G12_13_intense	-0.00883897567257595	4
37	NRAS_p.Q61_62	0.203683606652921	40
38	NRAS_p.Q61_62_intense	0.0115448812478589	4
39	PHF6	-0.000120462629159335	2
40	PHF6_intense	-0.00824475053062088	5
41	PTPN11	-0.0392931746183862	7
42	PTPN11_intense	-0.0582090751158632	9
43	RAD21	-0.00607574097909531	3
44	RAD21_intense	-0.100812694240018	24
45	RUNX1	0.0209564345710071	4
46	RUNX1_intense	0.0157339154537742	5
47	SF3B1	0.0329103329150002	11
48	SF3B1_intense	0.0519984332095105	23
49	SMC1A	0.00239395242749419	3
50	SMC1A_intense	0.0439313125613277	18
51	SMC3	0.00301512334394086	2
52	SMC3_intense	-0.00308893212996875	2
53	SRSF2	0.361396582082736	46
54	SRSF2_intense	0.10406772184698	18
55	STAG2	0.0183981282005657	7
56	STAG2_intense	-0.00459387245225764	3
57	TET2	0.825700396503871	62
58	TP53	4.78979176551119	100
59	TP53_intense	0.168790201784888	23
60	U2AF1_p.S34	0.17726090806887	44
61	U2AF1_p.S34_intense	0.00411353253122427	2
62	WT1	0.206639265739352	29
63	WT1_intense	0.109788173969011	22
64	add_11	0.0791577985055803	16
65	add_11_intense	0.26167898111066	57
66	add_13	0.0490853607571131	19
67	add_13_intense	0.0176364776322627	5
68	add_21	0.00554807495577955	2
69	add_21_intense	0.00116437987662501	1
70	add_22	-0.0859650399028622	21
71	add_22_intense	-0.0510774233750667	21
72	add_8	0.0101230057839653	4
73	add_8_intense	-0.0118338354514344	4
74	complex	0.419460844082911	41
75	complex_intense	0.10654791253341	15
76	del_12	0.074839809348626	23
77	del_12_intense	0.00331257493238975	1
78	del_16	0.00236331511707404	3
79	del_16_intense	0.0206618188600808	9
80	del_17	0.110181513259832	30
81	del_17_intense	0.214304121381479	47
82	del_18	-0.00466867357665648	2
83	del_18_intense	-0.0332714219887815	12
84	del_20	0.0699043035227427	20
85	del_20_intense	0.0280139504829769	10
86	del_3	-0.00287505340264584	1
87	del_3_intense	0.000779557858003897	1
88	del_5	0.405794690162751	49
89	del_5_intense	0.160322247114198	31
90	del_7	0.245899149504456	40
91	del_7_intense	0.101399026821689	23
92	del_9	0.00205036117555606	1
93	del_9_intense	-0.000987358085632909	1
94	eln_2017_adverse	5.3737935065653	99
95	eln_2017_adverse_intense	0.0266484754909002	4
96	eln_2017_favorable	-0.00378962187006208	1
97	eln_2017_favorable_intense	-8.4297595091476	100
98	eln_2017_intermediate	-0.00296357912912956	1
99	intense	-15.3608418964186	100
100	inv_16	-1.14702633555763	96
101	inv_16_intense	-0.131743042711454	16
102	minusy	0.00537691303610231	1
103	minusy_intense	0.00305333834133981	1
104	others_transloc	0.0326633364380824	15
105	others_transloc_intense	0.0164875513859949	5
106	t_8_21	-0.0200820992523128	2
107	t_8_21_intense	-1.05192980244519	86
108	t_v_11	0.00350326926905977	3
