feature	coef	n
1	ASXL1	11.9710970808801	75
2	ASXL1_intense	7.42976282304692	46
3	BCOR	6.5739617413609	58
4	BCOR_intense	-0.676756312007791	18
5	CBL	7.65278580710902	47
6	CBL_intense	3.7144973540646	20
7	CEBPA_mono	3.21082754894797	20
8	CEBPA_mono_intense	-20.2885908118109	80
9	DNMT3A	6.21434754681024	63
10	DNMT3A_intense	5.6937308409199	50
11	EZH2	6.13679933691671	55
12	EZH2_intense	-2.56848058849756	33
13	FLT3_TKD	-8.54948779180149	65
14	FLT3_TKD_intense	3.66277374907169	22
15	FLT3_other	-2.29107261694327	31
16	FLT3_other_intense	1.90486102521079	28
17	GATA2	-20.9212025205702	87
18	GATA2_intense	-1.22310624480799	16
19	IDH1	3.40534079313796	28
20	IDH1_intense	-7.3135748316462	41
21	IDH2_p.R140	1.02428659730006	22
22	IDH2_p.R140_intense	3.55917850870965	37
23	IDH2_p.R172	-1.75363846653218	20
24	IDH2_p.R172_intense	-43.1135406273063	91
25	ITD	8.85018007886431	69
26	ITD_intense	-0.452070676150978	10
27	KIT	6.19407937344992	34
28	KIT_intense	0.526730732079792	8
29	KRAS	5.04381436839374	47
30	KRAS_intense	6.6190193390958	43
31	MLL	6.16042220984593	58
32	MLL_intense	1.52805411641297	21
33	MYC	-0.56064788250841	14
34	MYC_intense	-9.39705029845408	38
35	NF1	2.90178579198659	30
36	NF1_intense	1.9510181213897	22
37	NRAS_p.G12_13	2.33440741236649	43
38	NRAS_p.G12_13_intense	1.56760659195577	18
39	NRAS_p.Q61_62	16.6126200854458	70
40	NRAS_p.Q61_62_intense	9.33014807309997	44
41	PHF6	1.49492671244086	31
42	PHF6_intense	-1.046042089376	23
43	PTPN11	-5.50723876016794	52
44	PTPN11_intense	-4.27566228494007	36
45	RAD21	3.65552789378058	15
46	RAD21_intense	-7.85891581831808	45
47	RUNX1	-0.540486752629311	24
48	RUNX1_intense	0.241578397653938	26
49	SF3B1	1.37739506596258	34
50	SF3B1_intense	4.55658932506191	44
51	SMC1A	-2.44927335826965	29
52	SMC1A_intense	11.6628471030737	53
53	SMC3	5.02186077453332	30
54	SMC3_intense	-3.11762627572842	26
55	SRSF2	0.0828342262495839	17
56	SRSF2_intense	0.289795613927616	23
57	STAG2	0.735981014869761	31
58	STAG2_intense	-6.01558598976624	49
59	TET2	2.55605706405314	45
60	TET2_intense	-1.24210891482652	25
61	TP53	56.3403312498243	100
62	TP53_intense	6.07148552641457	32
63	U2AF1_p.S34	9.02833383785106	68
64	U2AF1_p.S34_intense	2.66485346079825	28
65	WT1	12.0085659550659	53
66	WT1_intense	15.1978701872676	72
67	add_11	3.11894106946	25
68	add_11_intense	25.7240316457793	86
69	add_13	4.36372308238265	35
70	add_13_intense	2.30742127259547	28
71	add_21	0.459774906606572	23
72	add_21_intense	-4.05190539046856	40
73	add_22	-9.5335208566459	50
74	add_22_intense	-19.2104877027299	70
75	add_8	-0.26820458038815	5
76	add_8_intense	-9.96247891901048	55
77	age	2.14833934376945	100
78	ahd	-28.1467663107203	100
79	bm_blasts	0.0932963930420123	69
80	complex	5.00090052116722	34
81	complex_intense	4.15457594568941	30
