feature	coef	n
1	ASXL1	26.873700865317	100
2	ASXL1_intense	15.3893980472049	100
3	BCOR	10.7110533207276	100
4	BCOR_intense	-8.38254777133166	100
5	CBL	15.1387431033921	100
6	CBL_intense	1.86645012467206	100
7	CEBPA_bi	-9.28943657303987	100
8	CEBPA_bi_intense	-26.2785195034097	100
9	CEBPA_mono	16.2798997080092	100
10	CEBPA_mono_intense	-30.1612756052531	100
11	DNMT3A	11.6831823184169	100
12	DNMT3A_intense	11.366167221218	100
13	EZH2	25.8300856371086	100
14	EZH2_intense	-13.3663365368511	100
15	FLT3_TKD	-13.9953133402326	100
16	FLT3_TKD_intense	12.7253708311795	100
17	FLT3_other	-4.11954523490104	100
18	FLT3_other_intense	9.85366019964749	100
19	GATA2	-25.6546041007158	100
20	GATA2_intense	3.5875357519551	100
21	IDH1	20.0145423279688	100
22	IDH1_intense	-23.0006545947689	100
23	IDH2_p.R140	-0.728925350631613	100
24	IDH2_p.R140_intense	9.62682397910914	100
25	IDH2_p.R172	-13.960909680947	100
26	IDH2_p.R172_intense	-34.0380900304373	100
27	ITD	38.2610835929446	100
28	ITD_intense	-0.110482164370641	100
29	KIT	9.75138407247387	100
30	KIT_intense	-1.3438649638048	100
31	KRAS	8.86467960694718	100
32	KRAS_intense	21.2363297728892	100
33	MLL	13.8795647727067	100
34	MLL_intense	6.39581680452938	100
35	MYC	-8.66581886753196	100
36	MYC_intense	-15.314801996748	100
37	NF1	8.84658013370463	100
38	NF1_intense	-5.92033963618826	100
39	NPM1	13.2979117604222	100
40	NPM1_intense	-53.6648802892535	100
41	NRAS_p.G12_13	16.3563409694516	100
42	NRAS_p.G12_13_intense	-11.1256614291427	100
43	NRAS_p.Q61_62	27.1078204128617	100
44	NRAS_p.Q61_62_intense	10.1372874140953	100
45	PHF6	3.02327905218608	100
46	PHF6_intense	-2.53264794208105	100
47	PTPN11	-8.67507225038365	100
48	PTPN11_intense	-4.28179313029477	100
49	RAD21	5.69495025957335	100
50	RAD21_intense	-25.0029573871252	100
51	RUNX1	3.00282638522991	100
52	RUNX1_intense	3.76238135073215	100
53	SF3B1	14.4826756063417	100
54	SF3B1_intense	18.0233242428112	100
55	SMC1A	-2.4694321332876	100
56	SMC1A_intense	22.0710531044201	100
57	SMC3	11.1985583658605	100
58	SMC3_intense	-12.1540549730863	100
59	SRSF2	14.0058702240738	100
60	SRSF2_intense	9.8565031264328	100
61	STAG2	5.37239520549475	100
62	STAG2_intense	-6.66523110569399	100
63	TET2	19.4500701821365	100
64	TET2_intense	-7.33978831497897	100
65	TP53	61.4530736672322	100
66	TP53_intense	27.4311160364615	100
67	U2AF1_p.S34	22.3003514436096	100
68	U2AF1_p.S34_intense	10.9929176090159	100
69	WT1	14.5739143491846	100
70	WT1_intense	20.3244138604975	100
71	add_11	7.55442619585493	100
72	add_11_intense	22.8974836159493	100
73	add_13	15.4565708033964	100
74	add_13_intense	1.58305486233439	100
75	add_21	3.64741459731877	100
76	add_21_intense	-4.29566204168434	100
77	add_22	-18.3118512739351	100
78	add_22_intense	-21.6533377298865	100
79	add_8	20.1578008740923	100
80	add_8_intense	-24.7595517518434	100
81	complex	22.8692879255018	100
82	complex_intense	10.059043147176	100
83	del_12	11.2065246141215	100
84	del_12_intense	-5.67367385326695	100
85	del_16	-6.15611634457739	100
86	del_16_intense	10.7331125753463	100
87	del_17	6.96410889025315	100
88	del_17_intense	13.9381122677445	100
89	del_18	-7.0763220544093	100
90	del_18_intense	-33.3732806531206	100
91	del_20	5.73803501279517	100
92	del_20_intense	5.36925258877434	100
93	del_3	-14.7711665415556	100
94	del_3_intense	-2.5608899537986	100
95	del_5	23.6646373091456	100
96	del_5_intense	12.9893719976964	100
97	del_7	15.8064948966657	100
98	del_7_intense	5.86122524097532	100
99	del_9	15.7922509283351	100
100	del_9_intense	-6.73530746084175	100
101	intense	-122.177739943506	100
102	inv_16	-49.3464291033817	100
103	inv_16_intense	-40.1230801329823	100
104	minusy	10.9008737308922	100
105	minusy_intense	1.51620807826657	100
106	others_transloc	16.5898703342898	100
107	others_transloc_intense	2.71604361296836	100
108	t_8_21	-33.816062032699	100
109	t_8_21_intense	-54.6270697168936	100
110	t_v_11	12.4435392630278	100
111	t_v_11_intense	-9.56617027501917	100
