feature	coef	n
1	ASXL1	0.657110205040861	74
2	ASXL1_intense	0.0242953458482988	5
3	BCOR	0.108076020643612	24
4	CBL	0.00482179951411134	2
5	CEBPA_bi	-0.00502770742965638	2
6	CEBPA_bi_intense	-0.0508733609071946	19
7	CEBPA_mono_intense	-0.0829682728478514	18
8	DNMT3A	0.101343342555465	11
9	EZH2	0.0165661787615062	6
10	FLT3_TKD	-0.0736102155325195	16
11	FLT3_TKD_intense	-0.0072988357577929	1
12	FLT3_other	-0.00159381213056237	1
13	GATA2	-0.0974972922111449	23
14	GATA2_intense	-0.00567690846196443	2
15	IDH2_p.R140	0.00263069193865772	1
16	IDH2_p.R172	-0.0157044164593835	5
17	IDH2_p.R172_intense	-0.148288425136076	44
18	ITD	1.17613092844808	69
19	ITD_intense	0.00314403735891128	1
20	KIT_intense	-0.00156020085181369	1
21	KRAS	0.0471777533133127	9
22	KRAS_intense	0.015567276756111	4
23	MLL	0.286688829902536	48
24	MLL_intense	0.00365263875494198	2
25	MYC_intense	-0.00223820823751149	1
26	NF1	0.00678448696105462	1
27	NPM1	-0.124076535425748	11
28	NPM1_intense	-5.30066247700413	100
29	NRAS_p.G12_13	0.0029718190519356	1
30	NRAS_p.Q61_62	0.0586546440770112	14
31	NRAS_p.Q61_62_intense	0.00498405634489578	1
32	PHF6	0.00136062395524291	1
33	PTPN11	-0.0142994251482634	4
34	PTPN11_intense	-0.0242207876958339	5
35	RAD21_intense	-0.0217281453811231	7
36	RUNX1	0.374736477535805	41
37	RUNX1_intense	0.0160820306117105	2
38	SF3B1	0.0232875560470765	7
39	SF3B1_intense	0.0184747458285706	8
40	SMC3_intense	-0.00245999416556144	1
41	SRSF2	0.057361551829021	10
42	STAG2	0.00346852601665464	2
43	STAG2_intense	-0.00150457486320848	1
44	TET2	0.0450781267646255	8
45	TP53	4.76316225632889	100
46	TP53_intense	0.149758389508786	22
47	U2AF1_p.S34	0.106331242393718	31
48	WT1	0.221393114370794	28
49	WT1_intense	0.150505908446276	25
50	add_11	0.0540041060961615	13
51	add_11_intense	0.195261425857789	36
52	add_13	0.0191565049740737	9
53	add_13_intense	0.00952191422328044	3
54	add_21	0.00628193668012999	2
55	add_22	-0.0116245922921182	4
56	add_22_intense	-0.0102840422660561	5
57	add_8	0.00267262690918675	1
58	age	450.522358869654	100
59	ahd	-1.54727388301844	97
60	complex	1.07029644006361	70
61	complex_intense	0.155799695972552	22
62	del_12	0.0666428373582494	20
63	del_12_intense	0.00552286095416986	1
64	del_16	0.00132224077410857	1
65	del_16_intense	0.00887498060386349	5
66	del_17	0.0672147464105042	17
67	del_17_intense	0.175392607398929	44
68	del_18	-0.00353942168137808	2
69	del_18_intense	-0.0045721346441379	3
70	del_20	0.0341568221893393	11
71	del_20_intense	0.0117523944515897	4
72	del_5	0.348960576148111	41
73	del_5_intense	0.162805395803147	34
74	del_7	0.62076505730316	68
75	del_7_intense	0.113093458893642	22
76	del_9	0.00122873713061191	1
77	gender	0.137912574645349	17
78	hb	-0.394393523805185	1
79	intense	-9.64969396919234	100
80	inv_16	-1.79373526821563	100
81	inv_16_intense	-0.177563748943077	25
82	others_transloc	0.0181207626865444	8
83	others_transloc_intense	0.00518655795230262	2
84	perf_status	6.43551371271029	99
85	plt	-8.97451987067738	4
86	secondary	0.0442329221218742	6
87	t_8_21	-0.03513495943977	2
88	t_8_21_intense	-1.69399548170746	97
89	t_v_11	0.0214653827981604	7
90	wbc	544.726972159985	99
