feature	coef	n
1	ASXL1_intense	0.433089552328812	59
2	BCOR_intense	-0.00202084104573535	2
3	CBL_intense	0.0144436739127693	9
4	CEBPA_bi_intense	-0.0169672498914892	9
5	CEBPA_mono_intense	-0.176569621192606	30
6	DNMT3A_intense	1.24279572657048	76
7	EZH2_intense	0.00854219809140268	4
8	FLT3_TKD_intense	-0.0190893811915508	4
9	FLT3_other_intense	-0.000111014569446086	3
10	GATA2_intense	-0.0450485490713775	17
11	IDH1_intense	-0.0502181457254528	12
12	IDH2_p.R140_intense	0.219628368571478	32
13	IDH2_p.R172_intense	-0.581521122295054	83
14	ITD_intense	1.9871894636242	91
15	KIT_intense	-0.0686690389312662	17
16	KRAS_intense	0.192149764178118	31
17	MLL_intense	0.0637275600800783	17
18	MYC_intense	-0.0403453092212529	20
19	NF1_intense	-0.00204905071965222	3
20	NPM1_intense	0.00558444308122441	1
21	NRAS_p.G12_13_intense	-0.0206582987987544	5
22	NRAS_p.Q61_62_intense	0.0788857816596315	24
23	PHF6_intense	-0.0144583370800434	10
24	PTPN11_intense	-0.0704576353300312	12
25	RAD21_intense	-0.163888063853137	39
26	RUNX1_intense	0.0762405416505848	11
27	SF3B1_intense	0.110879366508202	37
28	SMC1A_intense	0.0904020915418066	28
29	SMC3_intense	-0.00566247545120215	3
30	SRSF2_intense	0.422244361663826	51
31	STAG2_intense	-0.00332654146192676	4
32	TET2_intense	0.337794761571541	40
33	TP53_intense	4.46785463966135	100
34	U2AF1_p.S34_intense	0.124368358929638	39
35	WT1_intense	0.410955399538712	56
36	eln_2017_adverse_intense	4.1466157090016	98
37	eln_2017_favorable_intense	-10.9447393366013	100
38	eln_2017_intermediate_intense	-0.0129084942938435	5
39	intense	-18.706046828592	100
