feature	coef	n
1	ASXL1	1.16499383280962	88
2	ASXL1_intense	0.123862629063282	24
3	BCOR	0.0873623681284692	20
4	CBL	0.0107458146697253	4
5	CBL_intense	0.00100077572560698	1
6	CEBPA_bi	-0.0361212537815837	13
7	CEBPA_bi_intense	-0.170210772080547	42
8	CEBPA_mono_intense	-0.0927175148188661	24
9	DNMT3A	0.329902663104885	36
10	DNMT3A_intense	0.0100255977687474	1
11	EZH2	0.0780982038135694	22
12	FLT3_TKD	-0.0601333396518023	15
13	FLT3_TKD_intense	-0.00971946356171651	1
14	FLT3_other	-0.00293780583677624	1
15	FLT3_other_intense	0.00148683835023987	1
16	GATA2	-0.165688883140371	42
17	GATA2_intense	-0.0108970722317486	5
18	IDH1_intense	-0.0107411822297904	4
19	IDH2_p.R140	0.0160302680384179	4
20	IDH2_p.R172	-0.0383820422621788	12
21	IDH2_p.R172_intense	-0.188362526931315	49
22	ITD	2.21734718598336	90
23	ITD_intense	0.00873182672507652	2
24	KIT_intense	-0.00378758859447743	1
25	KRAS	0.105715134181581	18
26	KRAS_intense	0.0406750432801259	12
27	MLL	0.457704774094697	65
28	MLL_intense	0.0215329286709765	5
29	MYC	-0.00321569012023669	3
30	MYC_intense	-0.0319316643921092	15
31	NF1	0.00618524889286978	1
32	NPM1	-0.00785964538699818	1
33	NPM1_intense	-4.21823037390367	98
34	NRAS_p.G12_13	-0.00235519956503466	4
35	NRAS_p.G12_13_intense	-0.0120059204256827	4
36	NRAS_p.Q61_62	0.109002731005608	23
37	NRAS_p.Q61_62_intense	0.00467687026204618	1
38	PHF6	0.00225381599127648	2
39	PHF6_intense	-0.00327768064858421	2
40	PTPN11	-0.048869056078832	10
41	PTPN11_intense	-0.0761662570746257	14
42	RAD21	-0.00717160985578745	2
43	RAD21_intense	-0.099985500642911	19
44	RUNX1	0.639701696535082	56
45	RUNX1_intense	0.0739158651709413	14
46	SF3B1	0.0434921082110178	12
47	SF3B1_intense	0.0533520250003161	21
48	SMC1A	-0.00105098108990456	1
49	SMC1A_intense	0.0109522794923074	7
50	SMC3_intense	-0.00704292528164891	3
51	SRSF2	0.593178325309187	63
52	SRSF2_intense	0.0748121317287484	13
53	STAG2	0.0301595898751989	8
54	STAG2_intense	-0.00135074418091239	2
55	TET2	0.5088325539758	46
56	TP53	5.22328661119759	100
57	TP53_intense	0.211242592601288	28
58	U2AF1_p.S34	0.274270595208632	57
59	U2AF1_p.S34_intense	0.0075064233524927	3
60	WT1	0.144104028420207	19
61	WT1_intense	0.047414665318038	11
62	add_11	0.0743168138314595	16
63	add_11_intense	0.242911409373075	53
64	add_13	0.0498274328605101	18
65	add_13_intense	0.0164441616401502	5
66	add_21	0.0105291229992007	4
67	add_22	-0.0236563085968832	8
68	add_22_intense	-0.0351493914884808	14
69	add_8	0.021821645865676	5
70	add_8_intense	-0.00409940856636681	1
71	complex	1.15130219952185	75
72	complex_intense	0.225264887824303	33
73	del_12	0.064770709166757	20
74	del_12_intense	0.00254438285271231	1
75	del_16	0.00314513835482993	2
76	del_16_intense	0.0199836431990551	7
77	del_17	0.0504853781436347	13
78	del_17_intense	0.18559339548112	44
79	del_18	-0.00305174502536611	1
80	del_18_intense	-0.0201485209103027	9
81	del_20	0.0730599458489265	20
82	del_20_intense	0.0227642105768569	7
83	del_3	-0.00105020893951406	1
84	del_5	0.450476939795793	50
85	del_5_intense	0.211815354304541	37
86	del_7	0.51555443207042	58
87	del_7_intense	0.187976055026886	33
88	del_9	0.00115223374124527	1
89	intense	-16.0781381082691	100
90	inv_16	-2.10152992387055	99
91	inv_16_intense	-0.331225428096531	32
92	minusy	0.00286179991641857	1
93	minusy_intense	0.00106847254944859	1
94	others_transloc	0.0277023738413164	11
95	others_transloc_intense	0.0115229661178713	4
96	t_8_21	-0.0463473798973282	2
97	t_8_21_intense	-2.40201693739293	98
98	t_v_11	0.00280110336036216	1
