feature	coef	n
1	age	2.33881202508471	100
2	ahd	-33.3325169279437	100
3	bm_blasts	0.101214343347083	100
4	full_component_CEBPA_bi	-35.8490206097344	100
5	full_component_CEBPA_bi_ITD	8.04598213746932	100
6	full_component_CEBPA_bi_ITD_intense	-2.04971994056752	100
7	full_component_CEBPA_bi_intense	-41.9168866542974	100
8	full_component_DNMT3A_IDH1_2	-21.8473499789246	100
9	full_component_DNMT3A_IDH1_2_ITD	11.152234368662	100
10	full_component_DNMT3A_IDH1_2_ITD_intense	7.76833826188709	100
11	full_component_DNMT3A_IDH1_2_intense	-3.90297238564717	100
12	full_component_NPM1	-41.9977447667977	100
13	full_component_NPM1_ITD	1.10067420026532	100
14	full_component_NPM1_ITD_intense	-64.3675717824868	100
15	full_component_NPM1_intense	-41.5177099528954	100
16	full_component_TP53_complex	36.8740893051303	100
17	full_component_TP53_complex_intense	15.1800773584236	100
18	full_component_WT1	1.04698830154802	100
19	full_component_WT1_ITD	-4.89077346513274	100
20	full_component_WT1_ITD_intense	42.9116446368493	100
21	full_component_WT1_intense	10.5803875222375	100
22	full_component_additions	5.05576554199042	100
23	full_component_additions_intense	-19.6636615254858	100
24	full_component_chr_splicing_1	-0.71473322828539	100
25	full_component_chr_splicing_1_intense	-42.16230366552	100
26	full_component_chr_splicing_multiple	-14.93483681353	100
27	full_component_chr_splicing_multiple_intense	7.87314414938155	100
28	full_component_inv_16	-82.7413968208821	100
29	full_component_inv_16_intense	-50.7413038844181	100
30	full_component_inv_3	16.8083065978235	100
31	full_component_inv_3_intense	58.2412584926751	100
32	full_component_no_events	-67.0810020367957	100
33	full_component_no_events_intense	-12.771102303196	100
34	full_component_not_assigned	-42.6073644757252	100
35	full_component_not_assigned_ITD	1.83349783568072	100
36	full_component_not_assigned_ITD_intense	10.5052207062271	100
37	full_component_not_assigned_intense	-10.8151041338554	100
38	full_component_t_11	15.9631443261605	100
39	full_component_t_11_intense	-36.4292945786049	100
40	full_component_t_15_17	-61.4173883718156	100
41	full_component_t_15_17_intense	-61.4173883718156	100
42	full_component_t_6_9	-10.1696044762385	100
43	full_component_t_6_9_ITD	17.9820409302858	100
44	full_component_t_6_9_ITD_intense	17.9820409302858	100
45	full_component_t_6_9_intense	-10.1696044762385	100
46	full_component_t_8_21	-39.7503857869712	100
47	full_component_t_8_21_ITD	-3.95505820411294	100
48	full_component_t_8_21_ITD_intense	-3.95505820411294	100
49	full_component_t_8_21_intense	-81.8495780500085	100
50	gender	6.89349518775985	100
51	hb	0.0976186948870884	100
52	intense	-65.7527277669246	100
53	overlap	18.5689832611597	100
54	overlap_intense	8.52080376558034	100
55	perf_status	19.7199372961116	100
56	plt	-0.0439919142823996	100
57	secondary	-0.487545783693453	100
58	wbc	0.251441012175767	100
