feature	coef	n
1	ASXL1_intense	17.0595759869618	89
2	BCOR_intense	3.10728022035651	36
3	CBL_intense	8.92371716540804	49
4	CEBPA_mono_intense	-19.7121264459387	83
5	DNMT3A_intense	11.4907260098934	88
6	EZH2_intense	-1.06950883009778	46
7	FLT3_TKD_intense	-0.994303479183953	40
8	FLT3_other_intense	1.08728280673276	39
9	GATA2_intense	-11.6055473646277	64
10	IDH1_intense	-6.0253621377868	55
11	IDH2_p.R140_intense	4.73527558535929	55
12	IDH2_p.R172_intense	-45.7861497091527	93
13	ITD_intense	3.14757405150658	41
14	KIT_intense	5.28678514772635	32
15	KRAS_intense	10.5175457755792	65
16	MLL_intense	7.10202423893389	58
17	MYC_intense	-11.1963159033162	59
18	NF1_intense	2.45467117328971	39
19	NRAS_p.G12_13_intense	2.17834761228762	35
20	NRAS_p.Q61_62_intense	23.5793862476717	87
21	PHF6_intense	-0.137116937086334	43
22	PTPN11_intense	-8.71634323635345	70
23	RAD21_intense	-6.41680203916574	58
24	RUNX1_intense	0.372817769317454	39
25	SF3B1_intense	5.99171898289017	52
26	SMC1A_intense	11.9312463575028	64
27	SMC3_intense	-1.91055089851994	37
28	SRSF2_intense	0.322876894311985	32
29	STAG2_intense	-7.22131916023544	63
30	TET2_intense	-0.423514398999098	48
31	TP53_intense	55.659082495344	100
32	U2AF1_p.S34_intense	9.33126288719652	73
33	WT1_intense	26.5456338302568	97
34	add_11_intense	32.1370104089705	95
35	add_13_intense	6.050558703341	46
36	add_21_intense	-4.19617789146571	45
37	add_22_intense	-26.8136184393285	80
38	add_8_intense	-8.31692364502602	57
39	age	2.16266712156699	100
40	ahd	-30.9679203647403	100
41	bm_blasts	0.0886196557669587	67
42	complex_intense	9.35270154953931	57
43	del_12_intense	5.04216707947629	41
44	del_16_intense	7.00117032835071	48
45	del_17_intense	30.6364600998258	91
46	del_18_intense	-31.9461848508707	79
47	del_20_intense	4.50631128812873	50
48	del_3_intense	-0.993323259238936	42
49	del_5_intense	25.4828089248024	85
50	del_7_intense	10.7414593612123	78
51	del_9_intense	4.79051554625427	44
52	eln_2017_adverse_intense	3.97998438467406	47
53	eln_2017_favorable_intense	-48.646187473429	100
54	eln_2017_intermediate_intense	0.389893663904236	8
55	full_component_CEBPA_bi_ITD_intense	77.6346791415164	52
56	full_component_CEBPA_bi_intense	-10.130282947644	43
57	full_component_DNMT3A_IDH1_2_ITD_intense	31.7517916248953	87
58	full_component_DNMT3A_IDH1_2_intense	-0.666121543326638	27
59	full_component_NPM1_ITD_intense	-3.93630478510881	29
60	full_component_NPM1_intense	-7.88511432265178	60
61	full_component_TP53_complex_intense	8.12762378833025	50
62	full_component_WT1_ITD_intense	41.8412607833585	90
63	full_component_WT1_intense	9.65143904476924	54
64	full_component_additions_intense	11.4657772697429	66
65	full_component_chr_splicing_1_intense	-15.5084103926876	86
66	full_component_chr_splicing_multiple_intense	5.25901918810168	56
67	full_component_inv_16_intense	-51.0830975397577	99
68	full_component_inv_3_intense	101.126363257993	99
69	full_component_no_events_intense	-36.6191575826942	95
70	full_component_not_assigned_ITD_intense	26.4238348131049	70
71	full_component_not_assigned_intense	-16.7591092953023	81
72	full_component_t_11_intense	1.2719748804716	51
73	full_component_t_15_17_intense	-106.903153615704	100
74	full_component_t_6_9_ITD_intense	52.8533291114178	89
75	full_component_t_6_9_intense	-1.94457375304763	46
76	full_component_t_8_21_ITD_intense	44.4933627490887	69
77	full_component_t_8_21_intense	-48.5150623983582	94
78	gender	6.38248038417339	80
79	hb	0.0289668091173876	49
80	intense	-84.0309095770164	100
81	minusy_intense	-0.501182155851008	39
82	others_transloc_intense	9.29934515491574	62
83	overlap_intense	4.24124255556934	47
84	perf_status	16.291724731229	100
85	plt	-0.0201382466438122	71
86	secondary	0.975635139427044	49
87	wbc	0.247210276456456	100
