feature	coef	n
1	ASXL1	16.9994644918928	100
2	ASXL1_intense	8.71109268129709	100
3	BCOR	11.94868122657	100
4	BCOR_intense	-5.03006864199352	100
5	CBL	13.7374513868715	100
6	CBL_intense	-1.64752503641848	100
7	CEBPA_mono	12.7804556963809	100
8	CEBPA_mono_intense	-32.847929601263	100
9	DNMT3A	10.4499342079864	100
10	DNMT3A_intense	2.44949221730007	100
11	EZH2	18.1856039142755	100
12	EZH2_intense	-16.7168975548333	100
13	FLT3_TKD	-9.132463692534	100
14	FLT3_TKD_intense	1.58003630618579	100
15	FLT3_other	-1.36170987331716	100
16	FLT3_other_intense	2.42909406777314	100
17	GATA2	-23.9050992876021	100
18	GATA2_intense	-1.84637098852722	100
19	IDH1	10.6806428436462	100
20	IDH1_intense	-18.902724403884	100
21	IDH2_p.R140	2.05708352920181	100
22	IDH2_p.R140_intense	0.85473458375789	100
23	IDH2_p.R172	-6.34234627115717	100
24	IDH2_p.R172_intense	-43.4910906833375	100
25	ITD	12.0196092236438	100
26	ITD_intense	-10.0516685300657	100
27	KIT	9.38468156896059	100
28	KIT_intense	-4.24507923329062	100
29	KRAS	8.47184284101677	100
30	KRAS_intense	8.33112479980292	100
31	MLL	12.2822250581632	100
32	MLL_intense	2.67368796841325	100
33	MYC	-3.4528705723088	100
34	MYC_intense	-21.2303494948609	100
35	NF1	5.84784042108563	100
36	NF1_intense	-3.16030861354398	100
37	NRAS_p.G12_13	8.90471861766011	100
38	NRAS_p.G12_13_intense	-4.19114956730411	100
39	NRAS_p.Q61_62	18.2741511598628	100
40	NRAS_p.Q61_62_intense	11.7506404720859	100
41	PHF6	3.18395543190733	100
42	PHF6_intense	-5.35465299407741	100
43	PTPN11	-5.73179977357149	100
44	PTPN11_intense	-11.3566813467654	100
45	RAD21	11.32495486512	100
46	RAD21_intense	-21.7857511823289	100
47	RUNX1	1.13181353704767	100
48	RUNX1_intense	-2.01153326452419	100
49	SF3B1	5.87842388375002	100
50	SF3B1_intense	4.34053609100794	100
51	SMC1A	-9.32976387391046	100
52	SMC1A_intense	18.6755383466523	100
53	SMC3	19.1972127947292	100
54	SMC3_intense	-21.5269504528239	100
55	SRSF2	3.22824078805496	100
56	SRSF2_intense	-2.78370936425058	100
57	STAG2	4.84871516398516	100
