feature	coef	n
1	ASXL1	15.328665153461	95
2	BCOR	-6.85006404485931	56
3	CBL	6.28415164062925	51
4	CEBPA_bi	-7.8026038779223	37
5	CEBPA_mono	-2.17127782517147	44
6	DNMT3A	15.3167875505059	94
7	EZH2	18.8973795012283	86
8	FLT3_TKD	2.64139854123201	56
9	FLT3_other	2.91814750693924	44
10	GATA2	-9.37587748005584	65
11	IDH1	-0.515494523684758	58
12	IDH2_p.R140	5.65301004863456	63
13	IDH2_p.R172	-27.1982453220958	86
14	ITD	22.7566195466331	100
15	KIT	-10.8391005042439	58
16	KRAS	6.42426980185206	60
17	MLL	2.59807959052779	43
18	MYC	-12.7388422920891	65
19	NF1	-1.57225557870583	62
20	NPM1	0.000910592267158394	3
21	NRAS_p.G12_13	2.07817320367945	52
22	NRAS_p.Q61_62	20.0221020731845	85
23	PHF6	-3.91359308529032	46
24	PTPN11	-19.3619725787596	92
25	RAD21	-12.6720944634502	71
26	RUNX1	-5.6796812048074	56
27	SF3B1	22.0705411549823	86
28	SMC1A	21.3276208637251	83
29	SMC3	-0.382551026216461	45
30	SRSF2	24.1862981778266	99
31	STAG2	-2.67986618425709	52
32	TET2	22.7866586587598	98
33	TP53	57.5924216859979	99
34	U2AF1_p.S34	14.5516112851834	78
35	WT1	13.0926618728081	86
36	eln_2017_ratio	-28.0532638852448	100
37	final_component_BAGE3_KMT2C	-0.606082162574808	57
38	final_component_CEBPA_bi	-1.04929538297542	26
39	final_component_DNMT3A_IDH1_2	-11.7319695098707	57
40	final_component_KIT_NRAS	-7.08910555004924	45
41	final_component_NPM1	0.47594966283822	6
42	final_component_TP53_complex	65.9289791086248	100
43	final_component_WT1_t_6_9_ITD	13.6957603019367	74
44	final_component_additions	-34.4540391564166	91
45	final_component_chr_splicing_1	-8.67322414163223	64
46	final_component_chr_splicing_multiple	26.6535018634097	98
47	final_component_inv_3	70.9929798598391	98
48	final_component_not_assigned	-17.1353622134108	88
49	final_component_t_11	-0.00985756875601226	43
50	final_component_t_15_17	-122.902817575294	100
51	final_component_t_8_21	-54.6173507187025	100
