feature	coef	n
1	ASXL1	37.1812388074216	100
2	BCOR	6.27372607262105	66
3	CBL	5.34387950181124	58
4	CEBPA_bi	-27.1984187372298	83
5	CEBPA_mono	-0.810074252671674	50
6	DNMT3A	17.0708756224551	98
7	EZH2	30.8438739902576	98
8	FLT3_TKD	-2.7074825422785	62
9	FLT3_other	1.74535598419735	57
10	GATA2	-7.5845600193519	69
11	IDH1	-1.64563108536762	67
12	IDH2_p.R140	3.77091886483567	58
13	IDH2_p.R172	-33.6332714219854	90
14	ITD	27.0499119676846	100
15	KIT	-37.2442902939974	98
16	KRAS	13.0411245720794	82
17	MLL	27.0373109544083	100
18	MYC	-13.6945874589552	70
19	NF1	1.92905014233713	75
20	NPM1	-17.3489404564887	99
21	NRAS_p.G12_13	2.29181670053371	59
22	NRAS_p.Q61_62	12.2317746520528	67
23	PHF6	3.03562863308904	59
24	PTPN11	-14.5448536050605	83
25	RAD21	-19.1747774152021	82
26	RUNX1	16.651161150278	96
27	SF3B1	54.8544785840058	100
28	SMC1A	14.5288129066066	77
29	SMC3	-2.36805445913902	52
30	SRSF2	38.916305970493	100
31	STAG2	5.54614634461065	66
32	TET2	25.7394621016676	100
33	TP53	149.898656804818	100
34	U2AF1_p.S34	41.467560096641	100
35	WT1	19.4764682400112	95
