feature	coef	n
1	ASXL1	37.0337697638648	100
2	BCOR	6.30082533688094	67
3	CBL	5.31160134340885	59
4	CEBPA_bi	-27.2032700010245	83
5	CEBPA_mono	-0.829757892091198	50
6	DNMT3A	16.9144136913074	98
7	EZH2	30.7233170199608	98
8	FLT3_TKD	-2.80862019838407	63
9	FLT3_other	1.72596147996932	57
10	GATA2	-7.69122160570811	70
11	IDH1	-1.66427170680228	68
12	IDH2_p.R140	3.74453244994213	59
13	IDH2_p.R172	-33.5007868458358	90
14	ITD	26.774965460315	100
15	KIT	-37.2692609142045	99
16	KRAS	12.9574565742928	82
17	MLL	26.9797403128147	100
18	MYC	-13.7890368183327	71
19	NF1	1.86495363993338	75
20	NPM1	-17.314734631225	99
21	NRAS_p.G12_13	2.25355871943855	61
22	NRAS_p.Q61_62	12.0848602493087	68
23	PHF6	3.01505173929269	59
24	PTPN11	-14.5808981378488	84
25	RAD21	-19.1673148500738	82
26	RUNX1	16.670729290859	96
27	SF3B1	54.6104500575831	100
28	SMC1A	14.5496557206916	77
29	SMC3	-2.36607157297022	54
30	SRSF2	38.6267300832058	100
31	STAG2	5.56871347028836	66
32	TET2	25.6032909495744	100
33	TP53	149.000614341813	100
34	U2AF1_p.S34	41.2235423323247	100
35	WT1	19.3302172477151	95
