feature	coef	n
1	ASXL1	0.0972880490044137	20
2	BCOR	0.0100230381710282	8
3	CBL	0.00977441300992769	6
4	CEBPA_bi	-0.00242624450468183	1
5	CEBPA_mono	-0.0393387021535706	12
6	DNMT3A	0.234656917604222	28
7	EZH2	0.0283412520626948	9
8	FLT3_TKD	-0.0635391984485542	16
9	FLT3_other	0.00367859502332774	4
10	GATA2	-0.120817562270015	33
11	IDH1	-0.013499395334814	8
12	IDH2_p.R140	0.0147380477958389	4
13	IDH2_p.R172	-0.480054816004312	78
14	ITD	1.04295095722835	63
15	KIT	-0.0287578109317199	5
16	KRAS	0.0581140846523011	17
17	MLL	0.0311210636789609	11
18	MYC	-0.00337515990173087	1
19	NF1	0.0250411479767648	11
20	NPM1	-0.0304097106899556	4
21	NRAS_p.G12_13	0.0266962512344759	6
22	NRAS_p.Q61_62	0.165857043044423	34
23	PHF6	0.00696774149466208	6
24	PTPN11	-0.161921066140369	26
25	RAD21	-0.0212318634906332	8
26	RUNX1	-0.00387717352798268	4
27	SF3B1	0.0851540541561508	23
28	SMC1A	0.0360566036117626	14
29	SMC3	0.00100072176208218	1
30	SRSF2	0.00433159330344141	5
31	STAG2	-0.0181439234610954	5
32	TET2	0.0419116251939737	7
33	TP53	5.77032363138155	100
34	U2AF1_p.S34	0.0322278008977466	13
35	WT1	0.740689247435021	74
36	age	813.621647429477	100
37	ahd	-2.19613948190678	100
38	bm_blasts	5.42585447594017	13
39	eln_2017_ratio	-24.7720801255522	100
40	hb	0.347399736105961	2
41	perf_status	8.46337150518245	99
42	plt	-76.4448898671936	37
43	secondary	0.416461653530592	36
44	wbc	638.207284126186	100
