feature	coef	n
1	ASXL1	17.8135152200234	100
2	BCOR	-4.00576148404418	100
3	CBL	8.19063620514446	100
4	CEBPA_bi	-8.50786306973808	100
5	CEBPA_mono	-6.12386492072369	100
6	DNMT3A	16.248400272047	100
7	EZH2	15.8853703683265	100
8	FLT3_TKD	-0.675511949676196	100
9	FLT3_other	4.21188411379644	100
10	GATA2	-21.603482316319	100
11	IDH1	-1.4013967565982	100
12	IDH2_p.R140	-1.23473276515422	100
13	IDH2_p.R172	-37.6952024796629	100
14	ITD	29.0853488629381	100
15	KIT	-4.79116073966147	100
16	KRAS	12.1615784349522	100
17	MLL	10.5722428635224	100
18	MYC	-9.03995155626616	100
19	NF1	9.58752732713862	100
20	NPM1	-7.54912987743416	100
21	NRAS_p.G12_13	10.9645858386686	100
22	NRAS_p.Q61_62	30.802175164011	100
23	PHF6	-3.25721345597611	100
24	PTPN11	-20.9690302123992	100
25	RAD21	-9.63505471434627	100
26	RUNX1	-10.8595386288965	100
27	SF3B1	6.45285691351073	100
28	SMC1A	16.7270511522872	100
29	SMC3	-1.45555516292019	100
30	SRSF2	12.2769587829973	100
31	STAG2	-10.3136521945644	100
32	TET2	6.16009478038199	100
33	TP53	54.2717911152934	100
34	U2AF1_p.S34	5.59146127245942	100
35	WT1	24.4358335165013	100
36	age	3.34603128459038	100
37	eln_2017_ratio	-21.4709412546062	100
38	final_component_BAGE3_KMT2C	25.2644869322917	100
39	final_component_CEBPA_bi	10.8982351749698	100
40	final_component_DNMT3A_IDH1_2	-23.6094955596485	100
41	final_component_KIT_NRAS	1.74430025654776	100
42	final_component_NPM1	-7.51196555641929	100
43	final_component_TP53_complex	54.5910518687563	100
44	final_component_WT1_t_6_9_ITD	22.7088543247968	100
45	final_component_additions	-38.2555231490267	100
46	final_component_chr_splicing_1	-14.2629770876113	100
47	final_component_chr_splicing_multiple	13.6741701192322	100
48	final_component_inv_3	98.3898922583425	100
49	final_component_not_assigned	-13.2945821794137	100
50	final_component_t_11	26.7256344210898	100
51	final_component_t_15_17	-127.958608469231	100
52	final_component_t_8_21	-53.0090676396204	100
