feature	coef	n
1	ASXL1	26.1646922017679	100
2	BCOR	4.93737540213787	64
3	CBL	3.41917625675472	55
4	CEBPA_bi	-13.3723091465538	76
5	CEBPA_mono	-3.34322313056217	47
6	DNMT3A	10.891582023298	86
7	EZH2	14.5188765805434	74
8	FLT3_TKD	-4.18279332906188	61
9	FLT3_other	1.36316147552232	54
10	GATA2	-12.2908812670531	76
11	IDH1	-1.92991439201614	63
12	IDH2_p.R140	-2.84384105932646	54
13	IDH2_p.R172	-45.2378277025763	96
14	ITD	31.5108901194894	99
15	KIT	-17.2416725971794	77
16	KRAS	15.3792844651139	80
17	MLL	20.9593687412432	99
18	MYC	-2.69816472328379	45
19	NF1	9.27512994829718	61
20	NPM1	-30.7051789230119	100
21	NRAS_p.G12_13	8.39425061016219	75
22	NRAS_p.Q61_62	18.4751514969729	78
23	PHF6	3.03322808936828	52
24	PTPN11	-9.44466900635896	70
25	RAD21	-9.38677974177718	65
26	RUNX1	6.13004856222917	70
27	SF3B1	19.6374853981131	79
28	SMC1A	5.18248684789295	57
29	SMC3	-3.5646690301802	51
30	SRSF2	9.71484910208889	86
31	STAG2	-2.38330122833828	49
32	TET2	3.60461757762847	57
33	TP53	121.517190028452	100
34	U2AF1_p.S34	14.525294445287	87
35	WT1	28.5534493065458	99
36	age	3.99462168952478	100
