feature	coef	n
1	ASXL1	24.8943325364266	99
2	BCOR	4.16819436671564	66
3	CBL	4.99824234214118	49
4	CEBPA_bi	-14.5277619727828	73
5	CEBPA_mono	-4.38294695248373	52
6	DNMT3A	7.94137563895051	79
7	EZH2	13.7878920636064	73
8	FLT3_TKD	-3.73797159262628	62
9	FLT3_other	2.41134536425911	50
10	GATA2	-13.561409350527	79
11	IDH1	-1.94978761916024	62
12	IDH2_p.R140	-3.09580961109736	53
13	IDH2_p.R172	-43.7601134552068	97
14	ITD	30.4584351599006	100
15	KIT	-6.90995964520656	51
16	KRAS	12.4758362138771	73
17	MLL	18.8720501355088	98
18	MYC	-2.11986850586644	40
19	NF1	6.37643403002165	57
20	NPM1	-29.27444604964	100
21	NRAS_p.G12_13	8.64096219105353	76
22	NRAS_p.Q61_62	18.7391002106188	78
23	PHF6	3.06464835973077	48
24	PTPN11	-11.0182119533158	70
25	RAD21	-5.63681921439455	61
26	RUNX1	4.06353732025977	58
27	SF3B1	17.8816975980067	81
28	SMC1A	8.60845009642214	65
29	SMC3	-0.251704010878687	46
30	SRSF2	7.33438101269465	76
31	STAG2	-1.38453290980058	45
32	TET2	3.10568650820644	49
33	TP53	99.0048857156369	100
34	U2AF1_p.S34	11.5444690269329	74
35	WT1	26.994456004331	99
36	add_11	18.3594150032696	86
37	add_13	9.58268317769258	60
38	add_21	2.93808999523755	53
39	add_22	-32.5129659351269	94
40	add_8	2.42864396237071	49
41	age	3.91577348279101	100
42	complex	13.3293901979256	80
43	del_12	11.0880204417103	66
44	del_13	-25.931907916844	95
45	del_16	2.51424046345014	51
46	del_17	5.81369075542649	50
47	del_18	-15.3662650272725	68
48	del_20	1.81556084333339	52
49	del_3	-6.92788460558376	58
50	del_5	9.82386106835914	65
51	del_7	20.2453505311237	95
52	del_9	18.4288195301284	82
53	gender	4.53536931564434	71
54	minusy	-4.25892327015272	54
55	others_transloc	16.1671071329181	73
56	t_8_21	-67.6661942250181	100
57	t_v_11	19.5524162317415	75
