feature	coef	n
1	ASXL1	17.6554882536223	96
2	BCOR	10.9462853218615	75
3	CBL	5.82513869906319	48
4	CEBPA_bi	-14.0722174815414	65
5	CEBPA_mono	-2.63008874516515	45
6	DNMT3A	11.361278849684	86
7	EZH2	9.73681726475762	65
8	FLT3_TKD	-8.32587459798537	75
9	FLT3_other	-1.02056408546598	48
10	GATA2	-15.1224463507126	77
11	IDH1	-0.622423593946871	59
12	IDH2_p.R140	0.518588688049872	46
13	IDH2_p.R172	-35.6974769942825	94
14	ITD	18.0107883285902	95
15	KIT	-18.3442929072433	79
16	KRAS	9.26061202355404	65
17	MLL	17.6750576456129	94
18	MYC	-2.64317401954287	45
19	NF1	8.63881097213661	57
20	NPM1	-36.8405855123025	100
21	NRAS_p.G12_13	3.51531221965919	54
22	NRAS_p.Q61_62	11.4002153081222	66
23	PHF6	4.40406592443998	53
24	PTPN11	-6.90612265375827	59
25	RAD21	-4.18831682837654	50
26	RUNX1	6.34997848417794	69
27	SF3B1	18.1112004900909	75
28	SMC1A	3.41858832319078	50
29	SMC3	-0.803227806775089	43
30	SRSF2	4.24620526007747	62
31	STAG2	-0.660529922333091	46
32	TET2	2.36409624618498	54
33	TP53	116.085256293051	100
34	U2AF1_p.S34	10.6003604140801	76
35	WT1	29.558855395039	99
36	age	3.90669561338545	100
37	ahd	-35.8195453628873	100
38	bm_blasts	0.11702079930735	76
39	gender	2.9524877688065	65
40	hb	0.0198697597534909	52
41	perf_status	17.1822903672959	100
42	plt	-0.0178255712270291	61
43	secondary	6.22228655261704	82
44	wbc	0.234747563833338	100
