feature	coef	n
1	ASXL1	25.833086091059	100
2	BCOR	5.12172920840792	68
3	CBL	3.22520157017764	55
4	CEBPA_bi	-13.2950455023008	76
5	CEBPA_mono	-3.71813721522548	49
6	DNMT3A	11.2671011297658	88
7	EZH2	14.6084065916722	74
8	FLT3_TKD	-3.97686909809395	62
9	FLT3_other	1.37412260194946	54
10	GATA2	-12.7532273769213	79
11	IDH1	-1.50084061834774	61
12	IDH2_p.R140	-2.77355432994077	55
13	IDH2_p.R172	-44.3813751922987	96
14	ITD	31.8508419648802	100
15	KIT	-17.0586126623754	79
16	KRAS	15.0993649927619	80
17	MLL	21.0922721578412	98
18	MYC	-2.75118803103338	46
19	NF1	9.85610912602137	59
20	NPM1	-30.3292674380772	100
21	NRAS_p.G12_13	8.57063682207119	77
22	NRAS_p.Q61_62	18.4659947893441	78
23	PHF6	2.96272748521381	56
24	PTPN11	-9.37311643514134	71
25	RAD21	-9.46082420005558	66
26	RUNX1	5.88962212643626	71
27	SF3B1	19.534569901975	80
28	SMC1A	4.66868064109549	56
29	SMC3	-3.8126018187643	50
30	SRSF2	9.12552514520782	83
31	STAG2	-2.43400899295952	50
32	TET2	3.63798667795071	58
33	TP53	121.553298217928	100
34	U2AF1_p.S34	13.4113214493548	86
35	WT1	28.8879114517183	100
36	age	4.00274623916791	100
37	gender	4.54565899541369	74
