feature	coef	n
1	ASXL1	14.4504074711448	100
2	BCOR	10.1335527209674	100
3	CBL	9.74564278162098	100
4	CEBPA_bi	-0.748134198014354	100
5	CEBPA_mono	-3.5865743770999	100
6	DNMT3A	15.5654073682421	100
7	EZH2	23.1271953436326	100
8	FLT3_TKD	-5.6116940084934	100
9	FLT3_other	-0.936699620294831	100
10	GATA2	-14.4221623922062	100
11	IDH1	-0.955296705555266	100
12	IDH2_p.R140	10.05542577846	100
13	IDH2_p.R172	-31.7199748723426	100
14	ITD	10.7862788344956	100
15	KIT	-25.4545697892862	100
16	KRAS	2.86389726092392	100
17	MLL	7.19641401861595	100
18	MYC	-18.5441483744256	100
19	NF1	-1.59264720347323	100
20	NPM1	4.94557352264796	100
21	NRAS_p.G12_13	-2.00313903047138	100
22	NRAS_p.Q61_62	17.0182049927912	100
23	PHF6	7.65757506767952	100
24	PTPN11	-15.770466734972	100
25	RAD21	-16.2932401898674	100
26	RUNX1	0.336458385089046	100
27	SF3B1	38.8827819140653	100
28	SMC1A	18.2264115209824	100
29	SMC3	6.19026440832309	100
30	SRSF2	22.0201833623486	100
31	STAG2	4.21229887740628	100
32	TET2	21.5750389899433	100
33	TP53	102.962359261318	100
34	U2AF1_p.S34	29.0379399610185	100
35	WT1	23.7645243366612	100
36	ahd	-43.5131158156087	100
37	bm_blasts	0.0890778117591361	100
38	eln_2017_ratio	-31.8523311400765	100
39	hb	-0.0511218589165316	100
40	perf_status	23.9072339017806	100
41	plt	-0.0394309772869578	100
42	secondary	14.4749068808117	100
43	wbc	0.18385420593611	100
