feature	coef	n
1	ASXL1	12.1280365937938	88
2	BCOR	-2.13728698326714	47
3	CBL	4.22891902161146	48
4	CEBPA_bi	1.37042315227377	26
5	CEBPA_mono	-4.30224997474612	47
6	DNMT3A	10.6575074064165	81
7	EZH2	9.76413093659858	60
8	FLT3_TKD	-0.795957961906753	54
9	FLT3_other	2.43797654195174	46
10	GATA2	-13.8353162043259	73
11	IDH1	-1.23723554551887	52
12	IDH2_p.R140	-1.10358982737359	45
13	IDH2_p.R172	-33.8592232726989	90
14	ITD	26.61772547699	100
15	KIT	-1.43531692862436	37
16	KRAS	9.28705548794198	69
17	MLL	5.79957233412038	55
18	MYC	-2.28441735324378	45
19	NF1	7.85328838041825	57
20	NPM1	-0.571712710845785	20
21	NRAS_p.G12_13	7.81082800948317	68
22	NRAS_p.Q61_62	25.9043316622527	91
23	PHF6	-2.04431896640127	48
24	PTPN11	-14.2419364411892	77
25	RAD21	-5.27170727567394	55
26	RUNX1	-6.68262357643657	61
27	SF3B1	2.41078410344054	49
28	SMC1A	10.3239406815257	64
29	SMC3	-0.934324002927114	45
30	SRSF2	4.91700395394151	61
31	STAG2	-5.59228807346135	57
32	TET2	2.63737309116698	52
33	TP53	50.0964477581608	99
34	U2AF1_p.S34	2.72710738594587	53
35	WT1	22.7657341501171	93
36	age	3.84855057956375	100
37	eln_2017_ratio	-26.6500048389463	100
38	final_component_BAGE3_KMT2C	14.1553154473558	47
39	final_component_CEBPA_bi	6.35699847141738	41
40	final_component_DNMT3A_IDH1_2	-12.3900580894678	63
41	final_component_KIT_NRAS	9.10852080880612	45
42	final_component_NPM1	-0.874944142008128	20
43	final_component_TP53_complex	55.1513193203778	100
44	final_component_WT1_t_6_9_ITD	22.0996719933073	84
45	final_component_additions	-24.5287852778104	85
46	final_component_chr_splicing_1	-5.85731215981642	55
47	final_component_chr_splicing_multiple	13.2840171423439	79
48	final_component_inv_3	86.8659071845629	96
49	final_component_not_assigned	-3.47496262659644	46
50	final_component_t_11	29.2182298361856	83
51	final_component_t_15_17	-106.842542843404	97
52	final_component_t_8_21	-34.278935133451	94
