feature	coef	n
1	ASXL1	18.9755727532627	98
2	BCOR	-0.548135133671273	59
3	CBL	6.62565285009121	57
4	CEBPA_bi	2.01846472996817	51
5	CEBPA_mono	-2.89567360527536	54
6	DNMT3A	14.3298570743088	96
7	EZH2	26.1793150862193	95
8	FLT3_TKD	1.09278193553623	56
9	FLT3_other	1.28626455021551	61
10	GATA2	-7.27983676117985	70
11	IDH1	-3.20804764391519	63
12	IDH2_p.R140	4.10373971595518	64
13	IDH2_p.R172	-39.6059149250645	92
14	ITD	22.3846462978658	100
15	KIT	-14.4572530048664	70
16	KRAS	10.2132628390576	69
17	MLL	3.78952927234634	53
18	MYC	-12.1129043228915	68
19	NF1	1.26509651014179	71
20	NPM1	17.0385490614567	89
21	NRAS_p.G12_13	2.50243246579197	56
22	NRAS_p.Q61_62	20.3868210535001	80
23	PHF6	1.1812896877349	61
24	PTPN11	-15.4744098964902	84
25	RAD21	-18.8813174337565	81
26	RUNX1	-1.42393187136875	57
27	SF3B1	38.7608993006932	99
28	SMC1A	21.1709830963614	82
29	SMC3	1.76742522289384	56
30	SRSF2	32.3406471426511	99
31	STAG2	3.12462465011852	60
32	TET2	24.7983796155339	99
33	TP53	113.136408473313	100
34	U2AF1_p.S34	31.3223486555155	99
35	WT1	18.6893358983933	94
36	eln_2017_ratio	-40.6126470495024	100
