feature	coef	n
1	ASXL1	11.3594217301214	100
2	BCOR	0.111458754077227	100
3	CBL	6.73716856272791	100
4	CEBPA_bi	13.6074646139213	100
5	CEBPA_mono	-5.80596306300134	100
6	DNMT3A	10.4749672958825	100
7	EZH2	10.8464962568063	100
8	FLT3_TKD	-0.85342406576213	100
9	FLT3_other	2.68129877241355	100
10	GATA2	-12.7335137493973	100
11	IDH1	-2.97073150732437	100
12	IDH2_p.R140	-4.29917569980277	100
13	IDH2_p.R172	-33.924261443224	100
14	ITD	29.8151157437982	100
15	KIT	1.05347508269563	100
16	KRAS	13.9798848362661	100
17	MLL	3.92839858569798	100
18	MYC	1.11820272179944	100
19	NF1	12.1920074986203	100
20	NPM1	5.73859146172006	100
21	NRAS_p.G12_13	12.1702065042966	100
22	NRAS_p.Q61_62	28.6065440395259	100
23	PHF6	2.47836882904089	100
24	PTPN11	-10.3468027683168	100
25	RAD21	-5.96381709377984	100
26	RUNX1	-13.8839797299505	100
27	SF3B1	10.8946876554754	100
28	SMC1A	10.88659574157	100
29	SMC3	2.97368472317422	100
30	SRSF2	7.22683691098648	100
31	STAG2	-6.14670201029713	100
32	TET2	3.09779201117333	100
33	TP53	82.546771584816	100
34	U2AF1_p.S34	7.56776122605036	100
35	WT1	31.186650171289	100
36	age	4.09093112027612	100
37	eln_2017_ratio	-38.4128831411167	100
38	gender	6.36436421208197	100
