feature	coef	n
1	ASXL1	21.8520780303664	100
2	BCOR	14.7273883147537	100
3	CBL	9.01350596465125	100
4	CEBPA_bi	-20.5048282713466	100
5	CEBPA_mono	-4.55876795079037	100
6	DNMT3A	15.3198344630141	100
7	EZH2	17.1455179428078	100
8	FLT3_TKD	-13.3688875784281	100
9	FLT3_other	-3.31759308637598	100
10	GATA2	-20.9173989350343	100
11	IDH1	-2.68598824072831	100
12	IDH2_p.R140	0.75655105398542	100
13	IDH2_p.R172	-44.335163284158	100
14	ITD	19.1108712478762	100
15	KIT	-29.0655923795905	100
16	KRAS	12.9307061914093	100
17	MLL	21.6620504594627	100
18	MYC	-8.19442834571925	100
19	NF1	11.6694271487038	100
20	NPM1	-36.3523766647856	100
21	NRAS_p.G12_13	4.76424306964027	100
22	NRAS_p.Q61_62	15.6205813410265	100
23	PHF6	8.49674146723219	100
24	PTPN11	-11.6261613464856	100
25	RAD21	-7.57102227221078	100
26	RUNX1	7.07249006299928	100
27	SF3B1	28.9664359330683	100
28	SMC1A	5.30506872018626	100
29	SMC3	0.0323562151020091	100
30	SRSF2	9.02408510055931	100
31	STAG2	-2.40578039568468	100
32	TET2	4.95505630447368	100
33	TP53	118.167514650333	100
34	U2AF1_p.S34	15.8209276496262	100
35	WT1	34.99741086663	100
36	age	3.49722845624688	100
37	ahd	-36.8139200200663	100
38	bm_blasts	0.198933762540146	100
39	gender	3.81758597931491	100
40	hb	0.0436981347537004	100
41	perf_status	18.3785613211195	100
42	plt	-0.0253092268501404	100
43	secondary	9.81405610902253	100
44	wbc	0.233000813964818	100
