feature	coef	n
1	ASXL1	0.467367799055535	56
2	BCOR	0.0493832330294688	15
3	CBL	0.00114429471743029	1
4	CEBPA_bi	-0.0409956424373422	11
5	CEBPA_mono	-0.0150674798222391	4
6	DNMT3A	0.0282446845205317	5
7	EZH2	0.0197750997548267	5
8	FLT3_TKD	-0.0555013785932117	12
9	GATA2	-0.0618669804743569	21
10	IDH1	-0.00387296668913517	2
11	IDH2_p.R140	0.00519022817877165	1
12	IDH2_p.R172	-0.216433550683907	50
13	ITD	1.00963250366593	65
14	KIT	-0.0478170464633995	10
15	KRAS	0.0276934127804197	6
16	MLL	0.353161378160561	53
17	MYC	-0.00262682100648612	1
18	NF1	0.00319221987529475	1
19	NPM1	-5.04189674874477	100
20	NRAS_p.G12_13	0.00586897137840116	1
21	NRAS_p.Q61_62	0.0352651177549252	8
22	PHF6	0.0101924209883384	2
23	PTPN11	-0.142481376812043	21
24	RAD21	-0.0120867787936879	4
25	RUNX1	0.483531474386133	49
26	SF3B1	0.0506652836900467	11
27	SMC1A	0.00401533315168578	2
28	SRSF2	0.01199967260607	4
29	TET2	0.0127545223365686	3
30	TP53	6.02529163235358	100
31	U2AF1_p.S34	0.0460415091613712	14
32	WT1	0.326112529966665	43
33	add_11	0.146701471731052	34
34	add_13	0.033638729397406	9
35	add_21	0.00318657085362676	2
36	add_22	-0.0806279335854647	25
37	add_8	0.013991209158771	2
38	age	814.246106009718	100
39	ahd	-2.27895712695584	100
40	complex	0.717626178261724	57
41	del_12	0.0440984628151447	16
42	del_13	-0.0110201918353	7
43	del_16	0.00379915856103236	2
44	del_17	0.139327834751785	32
45	del_20	0.020533005501078	7
46	del_5	0.241483549802052	34
47	del_7	0.915530391714089	80
48	del_9	0.00463777126319704	2
49	gender	0.130482885800992	15
50	hb	-0.180163066014956	1
51	inv_3	0.244393658546145	63
52	minusy	-0.0213671785864078	6
53	others_transloc	0.0402682770253051	11
54	perf_status	7.79852198287553	99
55	plt	-28.1635521429081	18
56	secondary	0.521436991949333	42
57	t_12_17	-0.000510958490179324	2
58	t_13_19	-0.00330940944544506	7
59	t_15_17	-0.222942844387931	66
60	t_16_21	0.000573918975791541	1
61	t_17_21	-0.00353882049404397	7
62	t_1_12	-0.00130843442490417	4
63	t_1_3	0.00573060086686427	4
64	t_2_17	-0.000404840288105406	1
65	t_3_21	0.0088433487261971	6
66	t_4_12	-0.00166611691068975	3
67	t_4_21	-0.0103887937464125	20
68	t_5_12	-0.00163860262961834	3
69	t_6_9	0.00654155731641883	3
70	t_7_16	0.00147669345744207	1
71	t_7_17	-0.0117666589112026	21
72	t_8_13	0.0128970251992476	6
73	t_8_16	0.00524607046711457	4
74	t_8_21	-1.6841674059703	100
75	t_9_11	0.023617253446756	13
76	t_9_17	-0.00311046597485419	6
77	t_9_22	-0.0395251744166234	30
78	t_v_11	0.0484490744633739	13
79	wbc	441.524475665665	98
