feature	coef	n
1	ASXL1	11.8621080048277	89
2	BCOR	-2.04006118793902	45
3	CBL	4.03658656428699	46
4	CEBPA_bi	1.49465905906303	26
5	CEBPA_mono	-4.3224533906257	47
6	DNMT3A	10.5601140154153	80
7	EZH2	9.6332759688216	58
8	FLT3_TKD	-0.796307451174536	55
9	FLT3_other	2.41655664698703	47
10	GATA2	-13.7420914475942	75
11	IDH1	-1.102957460882	51
12	IDH2_p.R140	-1.13078357669299	44
13	IDH2_p.R172	-33.4604730932043	90
14	ITD	26.5678485269648	100
15	KIT	-1.46265100577533	37
16	KRAS	8.91300118351611	68
17	MLL	5.81826445283569	55
18	MYC	-2.33795877854485	44
19	NF1	7.71191644199018	55
20	NPM1	-0.556281691319033	20
21	NRAS_p.G12_13	7.65179279614983	67
22	NRAS_p.Q61_62	25.6578842719685	89
23	PHF6	-2.12192932391273	48
24	PTPN11	-14.0874987249958	76
25	RAD21	-5.14003761878282	54
26	RUNX1	-6.59330716973269	63
27	SF3B1	2.5318570652109	49
28	SMC1A	10.0384017878376	64
29	SMC3	-1.02461037580815	43
30	SRSF2	4.48095633487855	56
31	STAG2	-5.37501147102658	60
32	TET2	2.56888647559531	51
33	TP53	50.301883570764	99
34	U2AF1_p.S34	2.32091206335802	50
35	WT1	22.5722242173122	94
36	age	3.84800101092304	100
37	eln_2017_ratio	-26.528747841631	100
38	final_component_BAGE3_KMT2C	13.9400508921235	45
39	final_component_CEBPA_bi	5.69125466034217	40
40	final_component_DNMT3A_IDH1_2	-11.9092147634236	58
41	final_component_KIT_NRAS	9.41446645486857	44
42	final_component_NPM1	-0.810981710382436	19
43	final_component_TP53_complex	54.4748097696555	100
44	final_component_WT1_t_6_9_ITD	22.0521671703474	82
45	final_component_additions	-24.4157292765561	84
46	final_component_chr_splicing_1	-5.77904209719733	54
47	final_component_chr_splicing_multiple	12.7485900560041	78
48	final_component_inv_3	86.1851957869604	96
49	final_component_not_assigned	-3.67031297046237	48
50	final_component_t_11	29.1069296262824	83
51	final_component_t_15_17	-106.004189067112	97
52	final_component_t_8_21	-34.5058667905147	95
53	gender	2.70235211276903	64
