feature	coef	n
1	ASXL1	4.89618001865958	52
2	BCOR	4.33266293577315	54
3	CBL	5.52517774456581	46
4	CEBPA_bi	5.89942955876078	39
5	CEBPA_mono	-3.4854669969405	41
6	DNMT3A	7.76437102735065	74
7	EZH2	5.67365278065925	44
8	FLT3_TKD	-5.24775888184013	55
9	FLT3_other	-0.968739700741759	40
10	GATA2	-13.8424260599483	70
11	IDH1	-2.13676782065375	57
12	IDH2_p.R140	-0.188819209092964	40
13	IDH2_p.R172	-36.7821228277827	96
14	ITD	11.5345117890056	82
15	KIT	-3.64229707413993	45
16	KRAS	6.12485410387955	56
17	MLL	2.26231539405269	39
18	MYC	-1.75336099433408	35
19	NF1	6.85726436968027	53
20	NPM1	-1.17562474833476	19
21	NRAS_p.G12_13	2.48597733616544	48
22	NRAS_p.Q61_62	16.7458841946199	73
23	PHF6	1.97104997073082	41
24	PTPN11	-6.81435560876778	55
25	RAD21	-2.83403218682264	43
26	RUNX1	-4.71176991845286	53
27	SF3B1	9.70197193665015	62
28	SMC1A	7.25428934640132	58
29	SMC3	1.79509496221137	42
30	SRSF2	1.52240289666449	37
31	STAG2	-1.99752834292631	39
32	TET2	1.58154957732278	41
33	TP53	85.7233558542029	100
34	U2AF1_p.S34	4.82187754018246	52
35	WT1	28.2857416842807	98
36	age	3.72224631778096	100
37	ahd	-33.7794640934361	100
38	bm_blasts	0.0962214922220748	73
39	eln_2017_ratio	-35.0323842900386	100
40	hb	0.0357086470663221	47
41	perf_status	17.3544551622296	99
42	plt	-0.0245072160151512	63
43	secondary	3.81402404061371	69
44	wbc	0.249604046247563	100
