feature	coef	n
1	ASXL1	16.9316265853459	100
2	BCOR	-2.65954423012162	100
3	CBL	6.62020118293659	100
4	CEBPA_bi	-7.24681846660081	100
5	CEBPA_mono	-6.29201311816082	100
6	DNMT3A	14.1944517460565	100
7	EZH2	14.4744899687784	100
8	FLT3_TKD	-1.7144304883022	100
9	FLT3_other	3.681821146173	100
10	GATA2	-20.0480162389972	100
11	IDH1	-1.41900548865448	100
12	IDH2_p.R140	-1.74795683769565	100
13	IDH2_p.R172	-35.9942841293647	100
14	ITD	26.521758684468	100
15	KIT	-5.84522947727189	100
16	KRAS	11.2916290868029	100
17	MLL	11.5055625600225	100
18	MYC	-7.5033464110532	100
19	NF1	9.74886987251248	100
20	NPM1	-7.75709036957269	100
21	NRAS_p.G12_13	9.68549393232525	100
22	NRAS_p.Q61_62	27.3888326088382	100
23	PHF6	-3.44815939186665	100
24	PTPN11	-18.8631933009797	100
25	RAD21	-8.54109318185457	100
26	RUNX1	-8.41327183609073	100
27	SF3B1	6.11902008984613	100
28	SMC1A	14.5387680470544	100
29	SMC3	-1.85834222871152	100
30	SRSF2	9.68328758925113	100
31	STAG2	-9.3822251824179	100
32	TET2	4.91562560756151	100
33	TP53	53.1282387863251	100
34	U2AF1_p.S34	4.60911312431944	100
35	WT1	22.3319872460731	100
36	age	3.47019474648746	200
37	eln_2017_ratio	-19.2832089261155	100
38	final_component_BAGE3_KMT2C	23.8984208826603	100
39	final_component_CEBPA_bi	6.59139620694528	100
40	final_component_DNMT3A_IDH1_2	-20.5705552854837	100
41	final_component_KIT_NRAS	5.26566078592442	100
42	final_component_NPM1	-7.70782070332263	100
43	final_component_TP53_complex	51.7833764710552	100
44	final_component_WT1_t_6_9_ITD	23.323225871236	100
45	final_component_additions	-35.1789462891725	100
46	final_component_chr_splicing_1	-13.1416822337764	100
47	final_component_chr_splicing_multiple	12.1266857530628	100
48	final_component_inv_3	92.1547818168094	100
49	final_component_not_assigned	-12.577009469409	100
50	final_component_t_11	25.3190674256506	100
51	final_component_t_15_17	-110.898900662018	100
52	final_component_t_8_21	-49.1555420720227	100
53	gender	3.49610355605802	100
