feature	coef	n
1	ASXL1	2.05722905586226	100
2	BCOR	0.130634084702511	35
3	CBL	0.0139882592358061	9
4	CEBPA_bi	-0.234004788647909	46
5	CEBPA_mono	0.00282887627217821	7
6	DNMT3A	0.859559383740937	64
7	EZH2	0.463773697244896	69
8	FLT3_TKD	-0.0797221257090342	19
9	FLT3_other	0.00331929229393452	6
10	GATA2	-0.0781893692238984	21
11	IDH1	-0.00506127017831151	9
12	IDH2_p.R140	0.0634035254616445	10
13	IDH2_p.R172	-0.23459609720033	53
14	ITD	2.04386754920166	91
15	KIT	-0.753221060694459	81
16	KRAS	0.142760967909044	23
17	MLL	1.13724800876654	96
18	MYC	-0.0454078454776251	14
19	NF1	0.00930311201274163	5
20	NPM1	-1.51069312884451	73
21	NRAS_p.G12_13	0.0138620572642478	5
22	NRAS_p.Q61_62	0.0500542822715116	11
23	PHF6	0.0180986621201189	6
24	PTPN11	-0.427955424678238	50
25	RAD21	-0.25888678471745	44
26	RUNX1	2.28024854404	97
27	SF3B1	0.805156134437674	94
28	SMC1A	0.0735273226900722	25
29	SMC3	-0.00682644406668292	5
30	SRSF2	3.32386117717841	99
31	STAG2	0.140838680436274	26
32	TET2	2.30988444231803	94
33	TP53	9.84638108303435	100
34	U2AF1_p.S34	0.735395495136933	92
35	WT1	0.16291751161742	30
36	gender	0.504709218583021	41
