feature	coef	n
1	ASXL1	16.8908888043726	100
2	BCOR	0.484922826333309	100
3	CBL	7.45787431683906	100
4	CEBPA_bi	13.6333241082451	100
5	CEBPA_mono	-7.34949668602856	100
6	DNMT3A	13.2291195387401	100
7	EZH2	16.9602219041317	100
8	FLT3_TKD	-2.68867734882609	100
9	FLT3_other	1.91870182156181	100
10	GATA2	-19.5302300463785	100
11	IDH1	-5.29942600514151	100
12	IDH2_p.R140	-5.37136667065653	100
13	IDH2_p.R172	-53.9630228512158	100
14	ITD	30.2970099617785	100
15	KIT	-8.27761817037424	100
16	KRAS	16.4216589824104	100
17	MLL	7.34394950892302	100
18	MYC	-7.34667595601327	100
19	NF1	12.3877209840086	100
20	NPM1	1.17183050719431	100
21	NRAS_p.G12_13	12.165366988934	100
22	NRAS_p.Q61_62	32.2559822209079	100
23	PHF6	2.83998588776217	100
24	PTPN11	-14.6230553531176	100
25	RAD21	-13.52503014429	100
26	RUNX1	-10.3815973891294	100
27	SF3B1	19.1518650390946	100
28	SMC1A	13.4650398574899	100
29	SMC3	-0.129282431207265	100
30	SRSF2	12.7050830028775	100
31	STAG2	-6.51512376437103	100
32	TET2	5.10250511748151	100
33	TP53	98.2994818195825	100
34	U2AF1_p.S34	13.0474884440015	100
35	WT1	34.5507464416793	100
36	age	3.59599283456989	100
37	eln_2017_ratio	-32.1920385572087	100
38	gender	4.99896129830138	100
