feature	coef	n
1	ASXL1	13.7764231900933	100
2	BCOR	-2.40545203895531	100
3	CBL	6.87049542437201	100
4	CEBPA_bi	7.01252784922603	100
5	CEBPA_mono	-5.25406830789541	100
6	DNMT3A	15.2632761058011	100
7	EZH2	11.7949633926678	100
8	FLT3_TKD	-0.195960229033058	100
9	FLT3_other	3.52455480156545	100
10	GATA2	-13.431501550951	100
11	IDH1	0.285014371833472	100
12	IDH2_p.R140	-0.740009586425876	100
13	IDH2_p.R172	-24.1782214408105	100
14	ITD	30.8826381962822	100
15	KIT	3.00151077733857	100
16	KRAS	12.4559738387781	100
17	MLL	7.29474104780857	100
18	MYC	0.2224469151989	100
19	NF1	12.0304355971734	100
20	NPM1	-0.0902122521374155	100
21	NRAS_p.G12_13	13.081126674467	100
22	NRAS_p.Q61_62	28.882150390387	100
23	PHF6	-0.150525498470293	100
24	PTPN11	-13.1549802571458	100
25	RAD21	-4.34372752931245	100
26	RUNX1	-14.7957606214967	100
27	SF3B1	8.1329874982012	100
28	SMC1A	11.8888385406313	100
29	SMC3	1.93013837475476	100
30	SRSF2	8.72980939910659	100
31	STAG2	-8.50525095426794	100
32	TET2	3.55236727819501	100
33	TP53	49.2941871227107	100
34	U2AF1_p.S34	3.68742867345536	100
35	WT1	26.0239145739652	100
36	age	2.03689244268683	100
37	age.1	2.03689244268683	100
38	eln_2017_ratio	-31.7896186361891	100
39	final_component_BAGE3_KMT2C	8.38971210180095	100
40	final_component_CEBPA_bi	9.36789372564835	100
41	final_component_DNMT3A_IDH1_2	-18.8061434481938	100
42	final_component_KIT_NRAS	7.841055542511	100
43	final_component_NPM1	-0.0902122521374154	100
44	final_component_TP53_complex	52.0218896714813	100
45	final_component_WT1_t_6_9_ITD	21.0034547418678	100
46	final_component_additions	-19.7114750796334	100
47	final_component_chr_splicing_1	-9.76820975458511	100
48	final_component_chr_splicing_multiple	12.2132480064927	100
49	final_component_inv_3	30.0666092360265	100
50	final_component_not_assigned	-3.05939201617652	100
51	final_component_t_11	30.4802346098667	100
52	final_component_t_15_17	-30.3049328372145	100
53	final_component_t_8_21	-24.6437462938518	100
54	gender	4.34351746385931	100
