feature	coef	n
1	ASXL1	24.4203412278912	100
2	BCOR	1.27956233926363	100
3	CBL	10.6413400255394	100
4	CEBPA_bi	4.41292162337039	100
5	CEBPA_mono	-2.05187308945329	100
6	DNMT3A	14.3526920767682	100
7	EZH2	25.949473477409	100
8	FLT3_TKD	4.15055667822297	100
9	FLT3_other	4.12897102388964	100
10	GATA2	-5.23773868422407	100
11	IDH1	-1.65982100413944	100
12	IDH2_p.R140	7.55944611859919	100
13	IDH2_p.R172	-23.4048573169733	100
14	ITD	26.3303223584589	100
15	KIT	-5.73879846955725	100
16	KRAS	12.0943765710565	100
17	MLL	8.5506287625132	100
18	MYC	-5.57881064611627	100
19	NF1	0.547206569226649	100
20	NPM1	19.9805341461736	100
21	NRAS_p.G12_13	5.50828813947539	100
22	NRAS_p.Q61_62	23.7863605680521	100
23	PHF6	7.2473727311532	100
24	PTPN11	-15.7711559421079	100
25	RAD21	-12.3705528948551	100
26	RUNX1	0.433156933390281	100
27	SF3B1	36.7557055805252	100
28	SMC1A	23.227619159852	100
29	SMC3	6.71878730293737	100
30	SRSF2	33.5032723382789	100
31	STAG2	6.91072791378847	100
32	TET2	27.3870724796196	100
33	TP53	72.7774241191658	100
34	U2AF1_p.S34	29.349845593604	100
35	WT1	23.4169394334823	100
36	add_11	21.999110346519	100
37	add_13	7.68425360651116	100
38	add_21	1.67648705423219	100
39	add_22	-24.8112878863087	100
40	add_8	3.31248649559045	100
41	complex	16.314866525914	100
42	del_12	9.56900442927417	100
43	del_13	-22.4216217128714	100
44	del_16	8.93398278948553	100
45	del_17	18.6104785456815	100
46	del_18	-15.9052981897659	100
47	del_20	9.86863868426679	100
48	del_3	-1.24907462261015	100
49	del_5	29.2157078123201	100
50	del_7	17.5344651842535	100
51	del_9	15.885414972005	100
52	eln_2017_ratio	-37.7248385755997	100
53	minusy	9.95104466261555	100
54	others_transloc	14.6603122099118	100
55	t_8_21	-31.1371920966907	100
56	t_v_11	2.37400978549039	100
