feature	coef	n
1	ASXL1	10.7706568538668	81
2	BCOR	-0.991442108401276	48
3	CBL	3.10749166663535	43
4	CEBPA_bi	7.71483094585537	42
5	CEBPA_mono	-4.2490092155506	46
6	DNMT3A	8.18812078888936	76
7	EZH2	9.18856041106249	59
8	FLT3_TKD	-1.52060196046359	52
9	FLT3_other	1.13445440287491	47
10	GATA2	-10.9443116102125	74
11	IDH1	-2.30860248823644	55
12	IDH2_p.R140	-2.45001790777511	49
13	IDH2_p.R172	-44.5799596710855	97
14	ITD	26.7093015178717	100
15	KIT	-3.14828424982674	47
16	KRAS	11.6315032565276	69
17	MLL	3.96479129597568	49
18	MYC	-1.33584398556752	35
19	NF1	8.64127142841831	57
20	NPM1	0.823469374928281	22
21	NRAS_p.G12_13	7.83548825812659	69
22	NRAS_p.Q61_62	24.8689055483688	84
23	PHF6	0.749405299846977	44
24	PTPN11	-8.66397089853441	65
25	RAD21	-7.27932740996312	57
26	RUNX1	-5.56791850453887	58
27	SF3B1	9.70972210158796	61
28	SMC1A	8.3544874305447	61
29	SMC3	-0.198932851490357	42
30	SRSF2	4.18246621052857	55
31	STAG2	-3.33145649378385	48
32	TET2	2.78580058163422	49
33	TP53	92.1944719875575	100
34	U2AF1_p.S34	6.2487446937456	64
35	WT1	28.0884083225162	99
36	age	3.86735769133839	182
37	eln_2017_ratio	-32.7098120104366	100
38	gender	3.41214738522242	63
