feature	coef	n
1	ASXL1	0.81323475279147	86
2	BCOR	0.00450285313539112	9
3	CBL	0.0281310030887867	13
4	CEBPA_bi	-0.0352008838207268	9
5	CEBPA_mono	-0.0150443190290176	11
6	DNMT3A	1.34989312454324	72
7	EZH2	0.401160904539021	61
8	FLT3_TKD	0.00534057447014661	5
9	FLT3_other	0.0208263382734484	10
10	GATA2	-0.104539071415261	29
11	IDH1	-0.0122210427179485	18
12	IDH2_p.R140	0.196158181302245	27
13	IDH2_p.R172	-0.582225876171012	81
14	ITD	2.47252207229773	96
15	KIT	-0.314774202594019	51
16	KRAS	0.133708102148114	24
17	MLL	0.0714586602842726	21
18	MYC	-0.032410065456975	10
19	NF1	0.00404847458561499	10
20	NPM1	0.467148427162542	30
21	NRAS_p.G12_13	0.0417901592728197	14
22	NRAS_p.Q61_62	0.157059454555715	32
23	PHF6	0.0068158421022009	7
24	PTPN11	-0.382911803134704	45
25	RAD21	-0.233256227937654	42
26	RUNX1	0.102006259565611	14
27	SF3B1	0.496803856588727	80
28	SMC1A	0.19314125656893	47
29	SMC3	0.00503743910485981	3
30	SRSF2	2.64046224522377	99
31	STAG2	0.0490898732340241	13
32	TET2	2.66098614081566	97
33	TP53	7.33250503909148	100
34	U2AF1_p.S34	0.390698867457583	74
35	WT1	0.249974221832441	40
36	eln_2017_ratio	-27.3800236374326	100
