feature	coef	n
1	ASXL1	12.3221357592243	91
2	BCOR	-2.10922612462056	49
3	CBL	4.21625358815738	50
4	CEBPA_bi	1.45728158838166	27
5	CEBPA_mono	-4.47243493485324	51
6	DNMT3A	10.7880060401991	82
7	EZH2	10.0108545636487	62
8	FLT3_TKD	-0.849516194030999	56
9	FLT3_other	2.38031288881878	48
10	GATA2	-14.0623896300881	76
11	IDH1	-0.948452238696119	57
12	IDH2_p.R140	-1.11689869143951	47
13	IDH2_p.R172	-33.7515307934728	90
14	ITD	26.6281687696279	100
15	KIT	-1.63270672489612	39
16	KRAS	9.08599876751179	68
17	MLL	5.9849707532179	57
18	MYC	-2.3773781162691	45
19	NF1	7.85813782944514	55
20	NPM1	-0.788086456615878	22
21	NRAS_p.G12_13	7.71940943335774	70
22	NRAS_p.Q61_62	25.8947096085365	91
23	PHF6	-2.14608465105627	50
24	PTPN11	-14.425666680106	78
25	RAD21	-5.52498229302658	59
26	RUNX1	-6.44361402661139	64
27	SF3B1	2.67867986710519	49
28	SMC1A	10.5637550865987	65
29	SMC3	-0.748584768425508	46
30	SRSF2	4.80063199204138	60
31	STAG2	-5.41763402790418	60
32	TET2	2.80158514345971	52
33	TP53	50.6515113875312	100
34	U2AF1_p.S34	2.48578586856938	53
35	WT1	22.6923643745681	94
36	age	3.80293506857645	100
37	eln_2017_ratio	-26.1531779607673	100
38	final_component_BAGE3_KMT2C	15.1505945378847	48
39	final_component_CEBPA_bi	5.86587011266239	43
40	final_component_DNMT3A_IDH1_2	-11.9993172332915	62
41	final_component_KIT_NRAS	9.08156103691262	48
42	final_component_NPM1	-0.80841395372503	22
43	final_component_TP53_complex	54.8295002245313	100
44	final_component_WT1_t_6_9_ITD	22.2964641738985	84
45	final_component_additions	-24.8749159219349	86
46	final_component_chr_splicing_1	-5.83242163119648	54
47	final_component_chr_splicing_multiple	13.0745149982297	81
48	final_component_inv_3	87.5887490144604	96
49	final_component_not_assigned	-3.81440281390441	49
50	final_component_t_11	29.1230881895476	85
51	final_component_t_15_17	-106.64756510944	97
52	final_component_t_8_21	-35.4229599966002	96
53	gender	2.81484498330205	65
