feature	coef	n
1	ASXL1	18.6865083951931	100
2	BCOR	12.1352373083891	100
3	CBL	8.17436613767119	100
4	CEBPA_bi	-10.6970930002691	100
5	CEBPA_mono	-2.59516073707381	100
6	DNMT3A	14.2991180540922	100
7	EZH2	11.7770061411949	100
8	FLT3_TKD	-11.093679526684	100
9	FLT3_other	-1.98370998370662	100
10	GATA2	-16.797974165679	100
11	IDH1	-0.584899680188858	100
12	IDH2_p.R140	0.956313524374321	100
13	IDH2_p.R172	-29.5236550730447	100
14	ITD	20.6630875526531	100
15	KIT	-16.6787919021719	100
16	KRAS	12.5774220722463	100
17	MLL	18.5809242079873	100
18	MYC	-0.578375229951566	100
19	NF1	12.1416023869894	100
20	NPM1	-41.4713939340514	100
21	NRAS_p.G12_13	5.82280959751526	100
22	NRAS_p.Q61_62	15.181277905251	100
23	PHF6	7.01630008708913	100
24	PTPN11	-7.63929146402752	100
25	RAD21	-2.53395665624099	100
26	RUNX1	5.99001981699006	100
27	SF3B1	19.3280683790399	100
28	SMC1A	4.83176669407849	100
29	SMC3	2.31291757897134	100
30	SRSF2	4.69473184814286	100
31	STAG2	-2.68149614274026	100
32	TET2	2.29157344633921	100
33	TP53	107.229316055107	100
34	U2AF1_p.S34	11.5254047015331	100
35	WT1	31.8398831937188	100
36	age	4.15705611028391	100
37	ahd	-31.5658131127678	100
38	bm_blasts	0.21218927579832	100
39	gender	5.36540915061298	100
40	hb	0.0632077333688631	100
41	perf_status	19.1716487484136	100
42	plt	-0.0241118015769688	100
43	secondary	10.9072468571672	100
44	wbc	0.254143466563997	100
