feature	coef	n
1	ASXL1	14.1929008857722	100
2	BCOR	-2.67482858419653	100
3	CBL	7.19563518741151	100
4	CEBPA_bi	6.95802402822999	100
5	CEBPA_mono	-4.88793334541901	100
6	DNMT3A	15.2978388759159	100
7	EZH2	12.0227006989736	100
8	FLT3_TKD	-0.310423567524847	100
9	FLT3_other	3.6308164512284	100
10	GATA2	-13.3705231250515	100
11	IDH1	-0.137317471569523	100
12	IDH2_p.R140	-0.726197083427436	100
13	IDH2_p.R172	-24.6187236546302	100
14	ITD	30.8861325325722	100
15	KIT	2.95324065987404	100
16	KRAS	12.9176293154956	100
17	MLL	7.34750616500946	100
18	MYC	0.172532781158128	100
19	NF1	11.8456539093928	100
20	NPM1	-0.196815416386654	100
21	NRAS_p.G12_13	13.1026856676279	100
22	NRAS_p.Q61_62	29.3739285086283	100
23	PHF6	-0.0455934367914046	100
24	PTPN11	-13.4628236781842	100
25	RAD21	-4.43190252156494	100
26	RUNX1	-14.864078379821	100
27	SF3B1	8.43578438181008	100
28	SMC1A	12.4188668581285	100
29	SMC3	2.0686995929425	100
30	SRSF2	9.54701122957713	100
31	STAG2	-8.69241060577721	100
32	TET2	3.67412591315215	100
33	TP53	49.4369400783704	100
34	U2AF1_p.S34	4.48805693911257	100
35	WT1	26.2298290978927	100
36	age	4.06728618141305	100
37	eln_2017_ratio	-31.83597277106	100
38	final_component_BAGE3_KMT2C	8.70507234585218	100
39	final_component_CEBPA_bi	9.82899596849529	100
40	final_component_DNMT3A_IDH1_2	-19.529625370357	100
41	final_component_KIT_NRAS	7.94648931104736	100
42	final_component_NPM1	-0.196815416386654	100
43	final_component_TP53_complex	52.8447496529962	100
44	final_component_WT1_t_6_9_ITD	21.2790453028985	100
45	final_component_additions	-19.8196042987975	100
46	final_component_chr_splicing_1	-9.75816918886253	100
47	final_component_chr_splicing_multiple	12.9971666335501	100
48	final_component_inv_3	31.2090863538052	100
49	final_component_not_assigned	-2.8250829887919	100
50	final_component_t_11	30.926074840477	100
51	final_component_t_15_17	-30.9404239214568	100
52	final_component_t_8_21	-24.5554934278685	100
