feature	coef	n
1	ASXL1	17.3769469806364	100
2	BCOR	-7.05431945948708	100
3	CBL	8.79327277950906	100
4	CEBPA_bi	0.743749252629979	100
5	CEBPA_mono	-1.80488308662492	100
6	DNMT3A	19.4771997393455	100
7	EZH2	22.5055374928296	100
8	FLT3_TKD	4.59398626893776	100
9	FLT3_other	4.48895091804977	100
10	GATA2	-7.79500425451996	100
11	IDH1	1.88244975706049	100
12	IDH2_p.R140	10.1739952094647	100
13	IDH2_p.R172	-18.1599298338191	100
14	ITD	25.1161006156214	100
15	KIT	-6.78800159056403	100
16	KRAS	9.33632065290472	100
17	MLL	2.52165778135014	100
18	MYC	-8.56752766057967	100
19	NF1	2.09448421206838	100
20	NPM1	10.0953177947561	100
21	NRAS_p.G12_13	4.53343191637778	100
22	NRAS_p.Q61_62	26.4708513417315	100
23	PHF6	-1.10717776988436	100
24	PTPN11	-19.7050639790101	100
25	RAD21	-12.7874914127211	100
26	RUNX1	-11.7060169761922	100
27	SF3B1	27.5533838901268	100
28	SMC1A	22.6713373585066	100
29	SMC3	3.69969922780989	100
30	SRSF2	28.5373163077236	100
31	STAG2	-3.49216057559627	100
32	TET2	26.2197384117162	100
33	TP53	59.1690471953218	100
34	U2AF1_p.S34	18.2770316331604	100
35	WT1	18.6039419113561	100
36	eln_2017_ratio	-37.5813855966125	100
37	final_component_BAGE3_KMT2C	6.36345350754419	100
38	final_component_CEBPA_bi	9.61098149235065	100
39	final_component_DNMT3A_IDH1_2	-11.6233566913901	100
40	final_component_KIT_NRAS	5.13725897767436	100
41	final_component_NPM1	10.0953177947561	100
42	final_component_TP53_complex	69.3660787263719	100
43	final_component_WT1_t_6_9_ITD	21.5633856425443	100
44	final_component_additions	-20.0353430689704	100
45	final_component_chr_splicing_1	-3.88367960483296	100
46	final_component_chr_splicing_multiple	32.2848435900151	100
47	final_component_inv_3	36.0080567639563	100
48	final_component_not_assigned	-6.93519915477951	100
49	final_component_t_11	12.2780364255681	100
50	final_component_t_15_17	-34.4808046439556	100
51	final_component_t_8_21	-27.92658674889	100
52	gender	2.90857296625985	100
