feature	coef	n
1	ASXL1	16.6458219664741	100
2	BCOR	0.856014990591265	100
3	CBL	6.33518400442144	100
4	CEBPA_bi	9.4558978760178	100
5	CEBPA_mono	-7.17554631117813	100
6	DNMT3A	12.0501107346906	100
7	EZH2	15.6264159966282	100
8	FLT3_TKD	-3.37736509548712	100
9	FLT3_other	1.76374013844477	100
10	GATA2	-18.6975315247956	100
11	IDH1	-5.02776777064254	100
12	IDH2_p.R140	-5.25393089117781	100
13	IDH2_p.R172	-51.3448220849138	100
14	ITD	28.4570488943724	100
15	KIT	-9.40648423036986	100
16	KRAS	15.5386321489645	100
17	MLL	8.50004718504293	100
18	MYC	-6.24740262912451	100
19	NF1	12.1389741117167	100
20	NPM1	-1.82145602803578	100
21	NRAS_p.G12_13	11.1019682328515	100
22	NRAS_p.Q61_62	29.6023859698927	100
23	PHF6	1.96091833198592	100
24	PTPN11	-13.8618868119722	100
25	RAD21	-12.2872743301959	100
26	RUNX1	-8.46528591631185	100
27	SF3B1	17.9535700681796	100
28	SMC1A	12.0896219610532	100
29	SMC3	-0.721748323007098	100
30	SRSF2	10.8144444023154	100
31	STAG2	-6.42536935072322	100
32	TET2	4.30953141522049	100
33	TP53	94.9225675573612	100
34	U2AF1_p.S34	11.8003391369531	100
35	WT1	32.5786169640987	100
36	age	3.68951751480745	200
37	eln_2017_ratio	-29.2342661376482	100
38	gender	4.98550811396286	100
