feature	coef	n
1	ASXL1	19.1911576277206	98
2	BCOR	-0.476548029038688	59
3	CBL	6.65647076904601	57
4	CEBPA_bi	1.70857765537375	53
5	CEBPA_mono	-2.89501967207835	54
6	DNMT3A	14.3632839715967	96
7	EZH2	26.1906327389678	95
8	FLT3_TKD	0.997580372808965	56
9	FLT3_other	1.24006712605075	62
10	GATA2	-7.42491478216532	71
11	IDH1	-3.17168897811877	63
12	IDH2_p.R140	4.1343448126927	64
13	IDH2_p.R172	-39.5593748869271	92
14	ITD	22.3708484468589	100
15	KIT	-14.8202936393062	73
16	KRAS	10.2414952944992	70
17	MLL	3.94762213611687	55
18	MYC	-12.3179015528436	69
19	NF1	1.21328469125484	71
20	NPM1	16.3606247843754	88
21	NRAS_p.G12_13	2.47747052661336	57
22	NRAS_p.Q61_62	20.2913129765122	80
23	PHF6	1.21088618109298	62
24	PTPN11	-15.5386425409034	83
25	RAD21	-18.8801561893048	81
26	RUNX1	-1.26639167703469	56
27	SF3B1	38.9009046588866	99
28	SMC1A	21.1695639887768	82
29	SMC3	1.82830551912333	58
30	SRSF2	32.2443213835522	99
31	STAG2	3.18019917482519	61
32	TET2	24.7429648829089	99
33	TP53	113.003696833254	100
34	U2AF1_p.S34	31.3872749408096	99
35	WT1	18.6713141543815	94
36	eln_2017_ratio	-40.0639067460009	100
