feature	coef	n
1	ASXL1	12.8028201163594	86
2	BCOR	-0.360708238108868	51
3	CBL	3.76306664902358	45
4	CEBPA_bi	3.18461981645491	39
5	CEBPA_mono	-4.0431489977046	49
6	DNMT3A	6.19864406124616	71
7	EZH2	10.4191764194115	63
8	FLT3_TKD	-1.8975990464356	54
9	FLT3_other	2.08205799250774	44
10	GATA2	-10.6701650038077	69
11	IDH1	-2.70309618901936	59
12	IDH2_p.R140	-2.47089337612952	51
13	IDH2_p.R172	-44.6080483492412	98
14	ITD	26.42390830593	99
15	KIT	-1.29378578682098	38
16	KRAS	10.8277663365681	68
17	MLL	5.46398948484724	57
18	MYC	-1.06992506605157	33
19	NF1	6.48621236701588	55
20	NPM1	-1.66692169052516	25
21	NRAS_p.G12_13	7.79865694409946	67
22	NRAS_p.Q61_62	24.0388097757138	86
23	PHF6	1.36223242377566	46
24	PTPN11	-10.1164825048117	68
25	RAD21	-5.64044440754197	52
26	RUNX1	-3.18956702200493	47
27	SF3B1	10.1664693533735	67
28	SMC1A	9.89020917691801	61
29	SMC3	0.605789183483957	38
30	SRSF2	4.34703887925262	56
31	STAG2	-2.2314333857372	44
32	TET2	3.01198777262553	51
33	TP53	86.6575926366879	100
34	U2AF1_p.S34	7.96679904118344	66
35	WT1	27.1445045301391	97
36	add_11	16.664880111412	80
37	add_13	7.52983155614173	55
38	add_21	1.10346592463712	45
39	add_22	-26.8249249726057	87
40	add_8	1.6569226354133	46
41	age	3.85440148064054	100
42	complex	5.9348000331089	48
43	del_12	9.41785056602636	61
44	del_13	-24.4419126314941	90
45	del_16	1.06940925469389	45
46	del_17	6.47975251746804	50
47	del_18	-11.3696714420606	62
48	del_20	0.294721401614744	44
49	del_3	-3.9152330430508	45
50	del_5	6.61398642913018	54
51	del_7	12.9566559176804	89
52	del_9	15.6281735951733	75
53	eln_2017_ratio	-27.4050477697263	100
54	minusy	-3.0014186009464	43
55	others_transloc	12.596842183632	65
56	t_8_21	-36.9909486313585	97
57	t_v_11	18.4916206042662	69
