feature	coef	n
1	ASXL1	1.18642894122596	92
2	BCOR	0.0794270751830654	25
3	CBL	0.00951788708679691	10
4	CEBPA_bi	-0.0817233683585844	20
5	CEBPA_mono	-0.0324029995075064	12
6	DNMT3A	0.270980163773445	32
7	EZH2	0.12887273054085	29
8	FLT3_TKD	-0.0940869151985177	22
9	FLT3_other	0.0112032923931821	6
10	GATA2	-0.105386220970723	27
11	IDH1	-0.00845857144508584	6
12	IDH2_p.R140	-0.0262438062545036	8
13	IDH2_p.R172	-0.523857235774926	80
14	ITD	3.00989211996151	98
15	KIT	-0.220924550922208	42
16	KRAS	0.231451230015668	37
17	MLL	0.738440681999958	88
18	MYC	-0.00711384219267607	3
19	NF1	0.0533249546464921	14
20	NPM1	-4.72564017973853	100
21	NRAS_p.G12_13	0.0900147962906088	14
22	NRAS_p.Q61_62	0.167363420297464	30
23	PHF6	0.0224500094514268	4
24	PTPN11	-0.256278894852655	31
25	RAD21	-0.0867156450492626	19
26	RUNX1	0.740288804983122	68
27	SF3B1	0.184241900016204	36
28	SMC1A	0.0239872355535134	11
29	SMC3	-0.0205477067195812	7
30	SRSF2	0.186167830335757	28
31	STAG2	-0.00778359942792606	6
32	TET2	0.103425978693889	15
33	TP53	8.00922788336989	100
34	U2AF1_p.S34	0.165961198819279	47
35	WT1	0.665318691505969	67
36	age	898.50302612927	100
37	gender	0.471892359721868	41
