feature	coef	n
1	ASXL1	11.8387122952478	84
2	BCOR	3.57894633543631	51
3	CBL	4.86569856456334	47
4	CEBPA_bi	-7.15176250986262	47
5	CEBPA_mono	-2.57904650725918	38
6	DNMT3A	10.2039815982014	82
7	EZH2	6.94837473084319	52
8	FLT3_TKD	-5.72997123578611	58
9	FLT3_other	-0.199490085584543	43
10	GATA2	-14.2972519639922	72
11	IDH1	-0.696368193450248	54
12	IDH2_p.R140	1.25297275336068	42
13	IDH2_p.R172	-26.493011179127	83
14	ITD	15.5891759763562	93
15	KIT	-6.53829211658521	46
16	KRAS	5.17449828727914	52
17	MLL	11.6714999684309	83
18	MYC	-2.57654874545898	41
19	NF1	4.32389678191491	46
20	NPM1	-12.6302824467934	99
21	NRAS_p.G12_13	3.08107008846841	45
22	NRAS_p.Q61_62	11.5531061687439	64
23	PHF6	0.498219830186877	39
24	PTPN11	-11.8175470736046	74
25	RAD21	-0.760050802740575	37
26	RUNX1	0.378017612156151	25
27	SF3B1	6.74429730819862	48
28	SMC1A	6.87381180522522	53
29	SMC3	0.154670063575317	36
30	SRSF2	1.34213447095888	32
31	STAG2	-2.62245387323255	45
32	TET2	1.79691507325806	45
33	TP53	56.063528012593	100
34	U2AF1_p.S34	3.53442687410296	49
35	WT1	18.154042246141	85
36	add_11	12.5330592009805	74
37	add_13	9.92560601687371	62
38	add_21	5.54584679596348	51
39	add_22	-24.8453534246534	85
40	add_8	3.00408864001265	47
41	age	3.68839353762882	100
42	ahd	-32.3614540542727	100
43	bm_blasts	0.155013420794815	85
44	complex	0.395741883790147	10
45	del_12	5.63614752614046	50
46	del_13	-25.7920874148812	96
47	del_16	-2.76716968609817	55
48	del_17	8.0022539624455	55
49	del_18	-15.2537189036354	71
50	del_20	-0.722001925416453	45
51	del_3	-2.2521987636242	40
52	del_5	5.91643138910845	52
53	del_7	17.6726235810949	92
54	del_9	11.4097474692477	69
55	final_component_BAGE3_KMT2C	12.0149512323638	44
56	final_component_CEBPA_bi	-4.90261541917749	22
57	final_component_DNMT3A_IDH1_2	-2.72908206267379	24
58	final_component_KIT_NRAS	6.96123316076184	34
59	final_component_NPM1	-14.8962411871631	99
60	final_component_TP53_complex	68.9959342792796	100
61	final_component_WT1_t_6_9_ITD	36.5133343493186	95
62	final_component_additions	-17.9649344591928	74
63	final_component_chr_splicing_1	1.21327755595671	22
64	final_component_chr_splicing_multiple	27.4893758168607	99
65	final_component_inv_3	87.2262397492924	93
66	final_component_not_assigned	-3.21213896743905	43
67	final_component_t_11	20.4910530748117	71
68	final_component_t_15_17	-90.8447736043911	96
69	final_component_t_8_21	-15.6834918206438	69
70	gender	2.00049438223352	54
71	hb	0.0332464580673487	47
72	minusy	-4.28598115363272	45
73	others_transloc	15.8785042794579	65
74	perf_status	18.3538078183699	100
75	plt	-0.0190803412552322	59
76	secondary	3.34226806770213	67
77	t_8_21	-41.0270487945475	100
78	t_v_11	8.66644856989461	53
79	wbc	0.223566512594207	100
