feature	coef	n
1	ASXL1	29.3588765468293	100
2	BCOR	5.88699099418602	100
3	CBL	5.14537369268832	100
4	CEBPA_bi	-19.418943159107	100
5	CEBPA_mono	-5.42225636676892	100
6	DNMT3A	15.3428680814016	100
7	EZH2	21.4842080397587	100
8	FLT3_TKD	-5.96776960900891	100
9	FLT3_other	1.94175629197422	100
10	GATA2	-18.6138043880484	100
11	IDH1	-3.70967299799909	100
12	IDH2_p.R140	-4.99962263156478	100
13	IDH2_p.R172	-52.3635098922504	100
14	ITD	33.7905994727511	100
15	KIT	-25.7124853552281	100
16	KRAS	19.1273463983594	100
17	MLL	24.5882781578384	100
18	MYC	-7.38534237263591	100
19	NF1	12.8859494710154	100
20	NPM1	-30.9023954584586	100
21	NRAS_p.G12_13	11.6616741208822	100
22	NRAS_p.Q61_62	23.1174795075173	100
23	PHF6	4.8164633179844	100
24	PTPN11	-13.8006611387524	100
25	RAD21	-14.2133750030194	100
26	RUNX1	5.72957209126093	100
27	SF3B1	28.1578797907782	100
28	SMC1A	6.81332392308166	100
29	SMC3	-6.11284682178948	100
30	SRSF2	15.4383567129747	100
31	STAG2	-5.49662114876642	100
32	TET2	6.00795366391859	100
33	TP53	124.067165718838	100
34	U2AF1_p.S34	18.0076591358734	100
35	WT1	34.0406344697465	100
36	age	3.71403718975194	100
37	gender	5.53273987652916	100
