feature	coef	n
1	ASXL1	7.74669641716814	100
2	BCOR	3.46046339376864	100
3	CBL	6.56446043833712	100
4	CEBPA_bi	3.97759384756618	100
5	CEBPA_mono	-3.57864635949821	100
6	DNMT3A	14.1148896435404	100
7	EZH2	7.77221047456209	100
8	FLT3_TKD	-6.52182212816492	100
9	FLT3_other	-2.26101314579001	100
10	GATA2	-14.0838690242973	100
11	IDH1	-1.03688902465209	100
12	IDH2_p.R140	3.20962780676425	100
13	IDH2_p.R172	-20.1876654381702	100
14	ITD	15.8777506780847	100
15	KIT	0.377141545999461	100
16	KRAS	5.99209044749584	100
17	MLL	3.43906129985076	100
18	MYC	0.243399326148277	100
19	NF1	6.81487714212235	100
20	NPM1	-4.25839196763427	100
21	NRAS_p.G12_13	5.93031208854853	100
22	NRAS_p.Q61_62	19.0075270351937	100
23	PHF6	2.47765290601174	100
24	PTPN11	-10.7824405752275	100
25	RAD21	1.36440565820952	100
26	RUNX1	-12.2404694362932	100
27	SF3B1	8.12845863479869	100
28	SMC1A	9.6652380530756	100
29	SMC3	4.82857889984801	100
30	SRSF2	2.2868074645569	100
31	STAG2	-4.57357527970178	100
32	TET2	2.20786284238233	100
33	TP53	39.786013407929	100
34	U2AF1_p.S34	3.88753137141259	100
35	WT1	25.0284325899562	100
36	add_11	14.5159749095969	100
37	add_13	7.86949701254034	100
38	add_21	4.81706342654441	100
39	add_22	-16.4269489575256	100
40	add_8	1.25481619345227	100
41	age	4.01901950786373	100
42	ahd	-27.2556145903278	100
43	bm_blasts	0.252069419895449	100
44	complex	1.64362295130829	100
45	del_12	7.10795882459936	100
46	del_13	-20.0103513235987	100
47	del_16	-4.08673357494715	100
48	del_17	13.2132783339286	100
49	del_18	-10.3710467998034	100
50	del_20	-1.75870164225449	100
51	del_3	-0.966836410121537	100
52	del_5	11.6883584090715	100
53	del_7	17.4608335562906	100
54	del_9	11.3241737985199	100
55	eln_2017_ratio	-30.6926260040335	100
56	final_component_BAGE3_KMT2C	1.33561924454713	100
57	final_component_CEBPA_bi	3.591872889144	100
58	final_component_DNMT3A_IDH1_2	-16.0142943677774	100
59	final_component_KIT_NRAS	5.97307438405115	100
60	final_component_NPM1	-4.25839196763427	100
61	final_component_TP53_complex	43.0005560318446	100
62	final_component_WT1_t_6_9_ITD	21.2788616431171	100
63	final_component_additions	-18.3625326884887	100
64	final_component_chr_splicing_1	-7.27357172174391	100
65	final_component_chr_splicing_multiple	13.3495317532423	100
66	final_component_inv_3	15.0338232216374	100
67	final_component_not_assigned	-4.13345573903615	100
68	final_component_t_11	14.4846243850077	100
69	final_component_t_15_17	-19.0914841688202	100
70	final_component_t_8_21	-13.6817276094059	100
71	gender	2.97724561530821	100
72	hb	0.115416097587909	100
73	inv_3	24.0682467202792	100
74	minusy	-4.46359038425353	100
75	others_transloc	12.7569519729332	100
76	perf_status	19.9273058798554	100
77	plt	-0.0354945166202834	100
78	secondary	7.4561090743671	100
79	t_10_21	1.43512576176274	100
80	t_12_13	-1.7314818139192	100
81	t_12_17	-1.77629724519519	100
82	t_12_22	3.81228798513318	100
83	t_13_19	-1.43166279093925	100
84	t_15_16	5.34211568996545	100
85	t_15_17	-19.0645824313623	100
86	t_16_17	4.98018692698659	100
87	t_16_21	7.66001661968793	100
88	t_17_19	1.51296120843383	100
89	t_17_21	-2.16583666797825	100
90	t_1_12	2.09316937398778	100
91	t_1_14	1.61006039081801	100
92	t_1_16	5.40529810564658	100
93	t_1_17	5.48218243592342	100
94	t_1_19	-1.14609515223562	100
95	t_1_3	10.0521571993319	100
96	t_1_4	2.08438547950517	100
97	t_1_5	5.37784305993534	100
98	t_1_6	4.59564722839078	100
99	t_2_17	5.35467442780919	100
100	t_2_3	4.46768896660579	100
101	t_2_5	2.40310720367685	100
102	t_2_7	-1.11458064448557	100
103	t_2_9	0.14376356747244	100
104	t_3_16	-1.87537999100928	100
105	t_3_21	10.5650957243001	100
106	t_3_5	2.94092132776165	100
107	t_3_7	2.61185160531234	100
108	t_3_9	2.52829462928588	100
109	t_4_12	-3.17181180562614	100
110	t_4_21	-5.47286384573289	100
111	t_4_9	5.10045797822769	100
112	t_5_12	-1.39125457174796	100
113	t_5_17	2.93577376759707	100
114	t_5_9	-0.574558151458105	100
115	t_6_9	4.2098665231011	100
116	t_7_16	7.47703073095853	100
117	t_7_17	-0.494293906744472	100
118	t_7_8	-0.341616961324712	100
119	t_8_10	1.43512576176274	100
120	t_8_13	10.1765191692501	100
121	t_8_16	10.8187855319912	100
122	t_8_17	4.49783121463561	100
123	t_8_21	-15.7913156457924	100
124	t_9_11	15.8613083568244	100
125	t_9_13	1.68736706414766	100
126	t_9_17	-2.97871678238173	100
127	t_9_22	-12.9113445690603	100
128	t_v_11	13.1953101506935	100
129	wbc	0.282223477315922	100
