feature	coef	n
1	add_11	12.4881072600698	68
2	add_13	10.2294279352808	57
3	add_21	4.75927747894062	50
4	add_22	-17.0671327997211	67
5	add_8	1.57050895484103	35
6	age	3.70149755452776	100
7	complex	-3.28438878009096	15
8	del_12	2.74699810659252	52
9	del_13	-20.1315492613602	79
10	del_16	-5.51010331323845	57
11	del_17	10.3057314026534	67
12	del_18	-3.36907926451824	40
13	del_20	1.98680003982695	47
14	del_3	1.25573208184363	38
15	del_5	12.1095793023112	72
16	del_7	9.09396191898895	78
17	del_9	10.7676815879001	55
18	eln_2017_ratio	-26.5500068242734	100
19	final_component_BAGE3_KMT2C	5.17772572363135	35
20	final_component_CEBPA_bi	-0.224693634742978	42
21	final_component_DNMT3A_IDH1_2	-21.1148214840404	92
22	final_component_KIT_NRAS	14.1318027417369	44
23	final_component_NPM1	0.406263879410188	8
24	final_component_TP53_complex	71.9183862502179	100
25	final_component_WT1_t_6_9_ITD	36.6082171495596	95
26	final_component_additions	-24.7614913537101	87
27	final_component_chr_splicing_1	-7.53094230315177	67
28	final_component_chr_splicing_multiple	7.92417309854115	65
29	final_component_inv_3	29.3282805305484	64
30	final_component_not_assigned	-9.2245214636642	67
31	final_component_t_11	2.80985777943302	31
32	final_component_t_15_17	-59.0339298267962	70
33	final_component_t_8_21	-9.43177274177085	57
34	gender	2.21910450231006	56
35	inv_3	34.9591916934724	76
36	minusy	-4.02163589884841	46
37	others_transloc	15.4529389545436	64
38	t_10_21	-2.10702350105048	8
39	t_12_13	-38.429581260375	54
40	t_12_17	-21.1982030616535	55
41	t_12_22	-3.3762924097161	27
42	t_13_19	-59.4430332057285	50
43	t_15_16	32.9200404745014	52
44	t_15_17	-45.6563496093202	60
45	t_16_17	9.51187554610678	37
46	t_16_21	55.4823328809228	46
47	t_17_19	-3.74169212170745	20
48	t_17_21	-39.4902215709799	58
49	t_1_12	-13.1058854872729	31
50	t_1_14	-0.846230303408333	9
51	t_1_16	-0.65753029237927	26
52	t_1_17	32.932821982281	48
53	t_1_19	-16.1859324823305	61
54	t_1_3	56.0655438843151	77
55	t_1_4	8.81833012094505	34
56	t_1_5	50.7256612885515	51
57	t_1_6	44.677769762884	33
58	t_2_17	27.9490341674258	61
59	t_2_3	18.7920286944491	36
60	t_2_5	-4.11516216253286	17
61	t_2_7	-20.4946674931034	59
62	t_2_9	-15.2733690808523	37
63	t_3_16	-14.1418631407803	67
64	t_3_21	80.0745002254693	85
65	t_3_5	9.20804488235764	35
66	t_3_7	-2.56553278325616	51
67	t_3_9	-1.49872218329166	3
68	t_4_12	-51.2523066832624	67
69	t_4_21	-91.2973167663368	80
70	t_4_9	6.66591205233116	29
71	t_5_12	-39.971929748085	57
72	t_5_17	0.0717501440489527	2
73	t_5_9	-8.50014957295763	36
74	t_6_9	-5.94607931783175	44
75	t_7_16	48.0156855680306	70
76	t_7_17	-35.7427675797139	74
77	t_7_8	-11.8207015355751	34
78	t_8_10	-0.978534706449955	8
79	t_8_13	79.8034628908871	83
80	t_8_16	101.32466819625	74
81	t_8_17	11.1762303573258	37
82	t_8_21	-30.9468147056243	98
83	t_9_11	28.5702287237866	76
84	t_9_13	19.3229874002238	44
85	t_9_17	-21.0865944497357	51
86	t_9_22	-61.3430783545225	86
87	t_v_11	17.0197746838801	70
