feature	coef	n
1	ASXL1	11.2668228657786	84
2	BCOR	-0.888429947709721	51
3	CBL	3.54330554768954	51
4	CEBPA_bi	8.02701465612376	46
5	CEBPA_mono	-4.41891139871612	47
6	DNMT3A	8.48004305848185	77
7	EZH2	9.76808186100321	60
8	FLT3_TKD	-1.60615301319879	56
9	FLT3_other	1.04983554949032	50
10	GATA2	-11.458787124974	76
11	IDH1	-2.39540029103424	59
12	IDH2_p.R140	-2.53131307711715	54
13	IDH2_p.R172	-45.0247074589523	98
14	ITD	26.7979198390785	100
15	KIT	-3.59166352281883	48
16	KRAS	11.9618466103546	71
17	MLL	4.19319485598398	52
18	MYC	-1.42069593403546	39
19	NF1	8.92869993550391	58
20	NPM1	1.00769643153424	24
21	NRAS_p.G12_13	7.97497600172181	69
22	NRAS_p.Q61_62	25.19868207006	87
23	PHF6	0.824186397145879	48
24	PTPN11	-9.00979866515174	69
25	RAD21	-7.64000840811849	61
26	RUNX1	-5.63984476112939	64
27	SF3B1	10.3019697923697	63
28	SMC1A	8.70466269054739	63
29	SMC3	-0.0464001881099842	43
30	SRSF2	4.68290002438752	61
31	STAG2	-3.35070930161157	50
32	TET2	2.99866634579266	53
33	TP53	92.5889043035743	100
34	U2AF1_p.S34	6.67110416376051	67
35	WT1	28.3953044497126	99
36	age	3.82685270127167	100
37	eln_2017_ratio	-32.6073458688625	100
38	gender	3.53794104640404	65
