feature	coef	n
1	ASXL1	25.533383221713	100
2	BCOR	4.96693112282659	64
3	CBL	3.08644536570416	54
4	CEBPA_bi	-12.6675010757724	72
5	CEBPA_mono	-3.46455813234862	48
6	DNMT3A	11.0085836457505	85
7	EZH2	14.0761505015479	74
8	FLT3_TKD	-3.8395975293314	59
9	FLT3_other	1.50894169818201	52
10	GATA2	-12.345019039176	77
11	IDH1	-1.26011044150188	58
12	IDH2_p.R140	-2.63246129474304	50
13	IDH2_p.R172	-43.8546012643747	96
14	ITD	31.8217719854586	99
15	KIT	-16.3681676839927	76
16	KRAS	14.8044371613715	77
17	MLL	20.7710574583183	98
18	MYC	-2.78255807307311	45
19	NF1	9.47998091534559	58
20	NPM1	-30.4210751336276	100
21	NRAS_p.G12_13	8.42798058162488	74
22	NRAS_p.Q61_62	18.3389550638911	77
23	PHF6	2.87848092601694	54
24	PTPN11	-9.11967835298123	69
25	RAD21	-9.122631955094	63
26	RUNX1	5.78267594866092	69
27	SF3B1	18.7699265367338	77
28	SMC1A	4.45669051580119	52
29	SMC3	-3.42160844612437	47
30	SRSF2	8.60701703159658	80
31	STAG2	-2.32823738347883	50
32	TET2	3.40251685731323	54
33	TP53	121.470135360506	100
34	U2AF1_p.S34	12.9910830193037	83
35	WT1	28.5492413393247	99
36	age	4.04177362614741	100
37	gender	4.42918650906629	73
