feature	coef	n
1	ASXL1	11.567513784201	84
2	BCOR	-0.926002970743971	51
3	CBL	3.659169992822	52
4	CEBPA_bi	8.38827297147366	46
5	CEBPA_mono	-4.20683308021943	47
6	DNMT3A	8.32077187865417	78
7	EZH2	9.81735817769869	61
8	FLT3_TKD	-1.80628779181921	56
9	FLT3_other	1.12062881794492	50
10	GATA2	-11.3760204352844	78
11	IDH1	-2.83802842818751	60
12	IDH2_p.R140	-2.6877347579901	55
13	IDH2_p.R172	-45.950296719138	98
14	ITD	26.6453714128754	100
15	KIT	-3.37930646747731	51
16	KRAS	12.2349005239664	73
17	MLL	4.23663502299283	51
18	MYC	-1.39644525699838	39
19	NF1	8.70945830194651	60
20	NPM1	0.919165554504744	25
21	NRAS_p.G12_13	8.06550133709226	69
22	NRAS_p.Q61_62	25.5166251274854	86
23	PHF6	0.976749389530697	47
24	PTPN11	-9.1298082387245	70
25	RAD21	-7.69492702896905	60
26	RUNX1	-5.5538210609264	67
27	SF3B1	10.3768281065244	67
28	SMC1A	9.14529228645183	64
29	SMC3	0.117298825406355	43
30	SRSF2	5.18073610093965	61
31	STAG2	-3.46744874371424	50
32	TET2	3.04766702931814	54
33	TP53	92.6364158392417	100
34	U2AF1_p.S34	7.2868046206448	68
35	WT1	28.3969557403388	99
36	age	3.8278589902228	100
37	eln_2017_ratio	-32.8219624562132	100
