feature	coef	n
1	ASXL1	11.8482183842941	88
2	BCOR	-2.04635097511084	45
3	CBL	4.05565827189672	46
4	CEBPA_bi	1.50304541548811	26
5	CEBPA_mono	-4.34027225789929	47
6	DNMT3A	10.5730269353468	80
7	EZH2	9.64067642542462	58
8	FLT3_TKD	-0.794515830093209	55
9	FLT3_other	2.39733467620241	47
10	GATA2	-13.754590229315	75
11	IDH1	-1.11621232083412	51
12	IDH2_p.R140	-1.15482531738912	44
13	IDH2_p.R172	-33.468949488341	90
14	ITD	26.582469597583	100
15	KIT	-1.44795024530631	37
16	KRAS	8.92433777340911	68
17	MLL	5.83472534547785	55
18	MYC	-2.30522426040661	44
19	NF1	7.74014306697446	55
20	NPM1	-0.543673325231987	20
21	NRAS_p.G12_13	7.65849780316983	67
22	NRAS_p.Q61_62	25.697689337076	89
23	PHF6	-2.13893349252835	49
24	PTPN11	-14.105753783932	76
25	RAD21	-5.10160021844564	54
26	RUNX1	-6.60639600741115	63
27	SF3B1	2.53149368302213	49
28	SMC1A	10.0525892368821	64
29	SMC3	-1.05555561277943	43
30	SRSF2	4.48729365876404	56
31	STAG2	-5.39764431370658	60
32	TET2	2.56633260441766	51
33	TP53	50.2521548211348	99
34	U2AF1_p.S34	2.2781910390066	50
35	WT1	22.5885419175068	94
36	age	3.84884183472891	196
37	eln_2017_ratio	-26.5281932942072	100
38	final_component_BAGE3_KMT2C	14.0621103179741	45
39	final_component_CEBPA_bi	5.69028804806607	40
40	final_component_DNMT3A_IDH1_2	-11.9249824304609	58
41	final_component_KIT_NRAS	9.41500009912355	44
42	final_component_NPM1	-0.821158289279647	19
43	final_component_TP53_complex	54.5216111460256	100
44	final_component_WT1_t_6_9_ITD	22.0696133833246	82
45	final_component_additions	-24.4398989207525	84
46	final_component_chr_splicing_1	-5.79477125353719	54
47	final_component_chr_splicing_multiple	12.754036257494	78
48	final_component_inv_3	86.2162770899378	96
49	final_component_not_assigned	-3.67979830535783	48
50	final_component_t_11	29.127788501645	83
51	final_component_t_15_17	-106.108767613878	97
52	final_component_t_8_21	-34.5328513583663	95
53	gender	2.70931839666473	64
