feature	coef	n
1	ASXL1	10.7698998004189	81
2	BCOR	-0.991917064589263	48
3	CBL	3.10754564839276	43
4	CEBPA_bi	7.71502061456366	42
5	CEBPA_mono	-4.24900034191026	46
6	DNMT3A	8.18802572834655	76
7	EZH2	9.18863029039284	59
8	FLT3_TKD	-1.52052594884081	52
9	FLT3_other	1.13431792968798	47
10	GATA2	-10.9445427468908	74
11	IDH1	-2.30878637429412	55
12	IDH2_p.R140	-2.44992557875519	49
13	IDH2_p.R172	-44.5806274696562	97
14	ITD	26.7089626641527	100
15	KIT	-3.14831267601842	47
16	KRAS	11.6312498457634	69
17	MLL	3.96420367567261	49
18	MYC	-1.33591377652319	35
19	NF1	8.64137290137972	57
20	NPM1	0.823532154225504	22
21	NRAS_p.G12_13	7.83537113567179	69
22	NRAS_p.Q61_62	24.8689335921329	84
23	PHF6	0.749332828938148	44
24	PTPN11	-8.66396327296825	65
25	RAD21	-7.2793245638315	57
26	RUNX1	-5.56843420371016	58
27	SF3B1	9.70990149603056	61
28	SMC1A	8.35448750928612	61
29	SMC3	-0.198989775067069	42
30	SRSF2	4.1821544775396	55
31	STAG2	-3.3316443338666	48
32	TET2	2.78577297706964	49
33	TP53	92.1935763088429	100
34	U2AF1_p.S34	6.24865063697247	64
35	WT1	28.0884427426943	99
36	age	3.8672737898148	100
37	eln_2017_ratio	-32.7106790023823	100
38	gender	3.41201203306674	63
