feature	coef	n
1	ASXL1	8.85964665855368	81
2	BCOR	6.57220064872485	64
3	CBL	7.27295076794582	59
4	CEBPA_bi	1.32880420096247	41
5	CEBPA_mono	-2.03139512299141	54
6	DNMT3A	14.1045289907794	92
7	EZH2	17.8046231458093	86
8	FLT3_TKD	-2.35767529117423	52
9	FLT3_other	-0.201481279646478	49
10	GATA2	-10.0487194858524	66
11	IDH1	0.479235372414248	51
12	IDH2_p.R140	8.81810111938603	75
13	IDH2_p.R172	-26.9553146206243	87
14	ITD	9.77489379123096	78
15	KIT	-15.9566450946319	72
16	KRAS	2.58042526631835	50
17	MLL	3.26819291829698	45
18	MYC	-11.7125917498844	62
19	NF1	-0.636449927011386	66
20	NPM1	8.22670062030943	60
21	NRAS_p.G12_13	-0.964846720353839	54
22	NRAS_p.Q61_62	13.7365530259628	69
23	PHF6	4.09608384230509	55
24	PTPN11	-11.9291743114138	69
25	RAD21	-11.8416912909419	68
26	RUNX1	-0.59751931580594	51
27	SF3B1	30.9319342451542	96
28	SMC1A	15.2120916066511	76
29	SMC3	4.11032900139225	46
30	SRSF2	20.2790998073319	98
31	STAG2	3.11991609038491	49
32	TET2	21.2369722159595	97
33	TP53	103.220517108136	100
34	U2AF1_p.S34	23.5557397644371	98
35	WT1	20.0845985842208	95
36	ahd	-44.7517431413394	100
37	bm_blasts	0.0531797784592816	54
38	eln_2017_ratio	-38.1913319634248	100
39	hb	-0.0287466935861787	48
40	perf_status	25.2286421195764	100
41	plt	-0.0325596803242338	74
42	secondary	12.0104797471175	98
43	wbc	0.187283695896293	100
