feature	coef	n
1	ASXL1	12.4533543020056	91
2	BCOR	-2.13742218716519	48
3	CBL	4.29425307106617	50
4	CEBPA_bi	1.29544696387365	26
5	CEBPA_mono	-4.31361190092946	49
6	DNMT3A	10.7199038614836	83
7	EZH2	9.96525444243973	62
8	FLT3_TKD	-0.870734988225834	57
9	FLT3_other	2.43879999321486	48
10	GATA2	-14.0447576678517	74
11	IDH1	-1.24622647562736	56
12	IDH2_p.R140	-1.03720063618103	46
13	IDH2_p.R172	-33.8394176976155	91
14	ITD	26.5019519592512	100
15	KIT	-1.64851678868799	40
16	KRAS	9.36927214161406	69
17	MLL	5.99078668706465	57
18	MYC	-2.4669939481285	45
19	NF1	7.76379492043536	58
20	NPM1	-0.749379471699749	22
21	NRAS_p.G12_13	7.74830894512809	70
22	NRAS_p.Q61_62	25.9161339821436	92
23	PHF6	-2.16280039441028	49
24	PTPN11	-14.4874294228221	79
25	RAD21	-5.42746848810431	58
26	RUNX1	-6.61911721059464	63
27	SF3B1	2.6310366729631	50
28	SMC1A	10.6177315462007	65
29	SMC3	-0.838648958983768	47
30	SRSF2	5.13541779912295	61
31	STAG2	-5.61139401981173	62
32	TET2	2.81501139146863	51
33	TP53	50.356225340478	100
34	U2AF1_p.S34	2.87401441092139	53
35	WT1	22.6602762968242	94
36	age	3.80023435102444	100
37	eln_2017_ratio	-26.2663399570954	100
38	final_component_BAGE3_KMT2C	14.8438368414623	49
39	final_component_CEBPA_bi	6.14636413858054	44
40	final_component_DNMT3A_IDH1_2	-12.4577379064847	64
41	final_component_KIT_NRAS	9.08185889921257	48
42	final_component_NPM1	-0.933958735571585	22
43	final_component_TP53_complex	55.3214248210004	100
44	final_component_WT1_t_6_9_ITD	22.3706157842826	84
45	final_component_additions	-24.7930895553511	86
46	final_component_chr_splicing_1	-5.82046567154988	54
47	final_component_chr_splicing_multiple	13.6260129013241	81
48	final_component_inv_3	87.4584615562593	96
49	final_component_not_assigned	-3.65381786768007	48
50	final_component_t_11	28.9188637587068	86
51	final_component_t_15_17	-106.529866144946	97
52	final_component_t_8_21	-34.994217090964	95
