feature	coef	n
1	add_11	24.4407467718478	100
2	add_13	12.8059952888148	100
3	add_21	14.158272229445	100
4	add_22	-29.9218570404699	100
5	add_8	9.04091066163692	100
6	complex	-2.04750800678883	100
7	del_12	-5.71063034859297	100
8	del_13	-31.540833204406	100
9	del_16	5.41860216563778	100
10	del_17	25.394919960635	100
11	del_18	-25.0763291608038	100
12	del_20	9.67033843262097	100
13	del_3	5.66833058473959	100
14	del_5	31.0526730834366	100
15	del_7	16.3781225202198	100
16	del_9	12.6580171100601	100
17	eln_2017_ratio	-23.8960018403679	100
18	final_component_BAGE3_KMT2C	-5.30466410977815	100
19	final_component_CEBPA_bi	-26.614498793413	100
20	final_component_DNMT3A_IDH1_2	-18.5990596488873	100
21	final_component_KIT_NRAS	-29.9560817823869	100
22	final_component_NPM1	-0.861013095510732	100
23	final_component_TP53_complex	61.3776234875337	100
24	final_component_WT1_t_6_9_ITD	17.3149111742268	100
25	final_component_additions	-54.9014653930426	100
26	final_component_chr_splicing_1	-16.8743576288117	100
27	final_component_chr_splicing_multiple	29.2585360438529	100
28	final_component_inv_3	54.7965489816634	100
29	final_component_not_assigned	-36.8959664312451	100
30	final_component_t_11	-16.2462052146803	100
31	final_component_t_15_17	-132.892881541661	100
32	final_component_t_8_21	-40.9509183428921	100
33	gender	5.223716141158	100
34	minusy	6.35739339905868	100
35	others_transloc	14.6652688015379	100
36	t_8_21	-46.2106554044232	100
37	t_v_11	0.227063165291924	100
