feature	coef	n
1	add_11	27.4956703036167	100
2	add_13	-7.03009954304226	100
3	add_21	-3.07207456034124	100
4	add_22	-30.084521610324	100
5	add_8	-14.6456276625387	100
6	complex	-4.55293103676476	100
7	del_12	8.52351889203633	100
8	del_16	13.9657128948607	100
9	del_17	35.3446489756612	100
10	del_18	-24.5131659131829	100
11	del_20	8.67027356703852	100
12	del_3	-4.37425083043207	100
13	del_5	46.831104630803	100
14	del_7	22.2380286508534	100
15	del_9	4.11572347368682	100
16	full_component_CEBPA_bi	-30.4984288518801	100
17	full_component_DNMT3A_IDH1_2	-3.78991185095275	100
18	full_component_NPM1	-11.7130291424596	100
19	full_component_TP53_complex	62.8630913587176	100
20	full_component_WT1	37.4778606266663	100
21	full_component_additions	35.4776599394352	100
22	full_component_chr_splicing_1	10.9767638572094	100
23	full_component_chr_splicing_multiple	58.5891541153819	100
24	full_component_inv_16	-84.010587685609	100
25	full_component_inv_3	52.1303701804779	100
26	full_component_no_events	-31.6374606938185	100
27	full_component_not_assigned	-6.40875874199985	100
28	full_component_t_11	8.09631353062081	100
29	full_component_t_15_17	-71.9016138943224	100
30	full_component_t_6_9	19.9051836582182	100
31	full_component_t_8_21	-85.7565631888143	100
32	minusy	11.7766253537318	100
33	others_transloc	14.0905095922301	100
34	overlap	-2.04685802185177	100
