feature	coef	n
1	ASXL1	33.6694017421269	100
2	BCOR	8.04537949116283	71
3	CBL	7.52159457505102	59
4	CEBPA_bi	-30.2881260062484	88
5	CEBPA_mono	-1.91322944160019	55
6	DNMT3A	11.9206963395313	92
7	EZH2	26.7224376784769	91
8	FLT3_TKD	-3.32673388270999	68
9	FLT3_other	5.71606083384225	63
10	GATA2	-8.57432826656158	73
11	IDH1	-3.91905388417327	68
12	IDH2_p.R140	3.82279519073864	56
13	IDH2_p.R172	-30.0009345645495	90
14	ITD	24.2172066484913	100
15	KIT	-0.733566170760097	36
16	KRAS	20.0679446961669	93
17	MLL	20.2183594258554	96
18	MYC	-21.2682124161214	73
19	NF1	4.53372988364947	58
20	NPM1	-26.0269423064959	100
21	NRAS_p.G12_13	4.6208837662829	68
22	NRAS_p.Q61_62	28.3045809507748	92
23	PHF6	4.01894890043735	53
24	PTPN11	-7.70135403966772	76
25	RAD21	-15.5413169296924	83
26	RUNX1	11.4319937737788	87
27	SF3B1	38.8653226177264	99
28	SMC1A	12.697581258249	70
29	SMC3	0.816141626975359	48
30	SRSF2	29.6841521569379	100
31	STAG2	5.81317043733052	67
32	TET2	24.5702509168806	100
33	TP53	89.6063004477317	100
34	U2AF1_p.S34	29.7029598121926	98
35	WT1	20.1739190558003	93
36	add_11	17.3857805163612	89
37	add_13	13.803110397763	72
38	add_21	5.50244137509735	54
39	add_22	-27.0021608427948	88
40	add_8	2.34537399429195	56
41	complex	21.7384021946247	94
42	del_12	8.96647221188725	61
43	del_16	7.43245539502348	55
44	del_17	14.2083103941155	76
45	del_18	-22.2887090065637	81
46	del_20	10.1489858542438	68
47	del_3	-9.12037047139807	64
48	del_5	30.5107313998449	98
49	del_7	18.4838876690416	99
50	del_9	9.30733071361258	63
51	inv_16	-92.0454019567114	100
52	minusy	10.271089027505	58
53	others_transloc	12.1959054525206	69
54	t_8_21	-89.2628843105906	100
55	t_v_11	-1.66991597255058	68
