feature	coef	n
1	ASXL1	0.0867454627662339	16
2	BCOR	0.0266900597349043	7
3	CBL	0.00108896484396517	1
4	CEBPA_mono	-0.010073085919722	4
5	DNMT3A	0.0680363410777298	8
6	EZH2	0.0139334135103312	5
7	FLT3_TKD	-0.0487111481706493	11
8	GATA2	-0.00849285306096405	4
9	IDH1	-0.00955683443001283	4
10	IDH2_p.R140	0.00477919740323688	1
11	IDH2_p.R172	-0.199472952121733	45
12	ITD	0.814311869236532	61
13	KRAS	0.0475242924194329	12
14	MLL	0.0335483418641888	9
15	NF1	0.0102054713942131	1
16	NRAS_p.G12_13	0.0199972858950085	4
17	NRAS_p.Q61_62	0.0994589797158368	24
18	PHF6	0.000137804708261955	2
19	PTPN11	-0.016486675262479	5
20	RAD21	-0.00282251327436903	2
21	SF3B1	0.0172782986949683	8
22	SMC1A	0.00342715836104519	2
23	SRSF2	0.00247770290252299	1
24	TET2	0.131890282864088	17
25	TP53	3.94895114857549	100
26	U2AF1_p.S34	0.0203985405948118	8
27	WT1	0.530390294523714	58
28	add_11	0.170699716687275	36
29	add_13	0.0125318078168292	5
30	add_21	0.00320414188439189	1
31	add_22	-0.0397561651475101	13
32	age	698.88678127722	100
33	ahd	-2.07837427998932	100
34	bm_blasts	0.858187870570984	3
35	complex	0.324044937230897	40
36	del_12	0.106048753553844	29
37	del_16	0.0080268167889068	4
38	del_17	0.297187035259518	58
39	del_18	-0.00437139644961513	2
40	del_20	0.0226382027449419	7
41	del_3	0.00223619555542295	1
42	del_5	0.514460587199644	60
43	del_7	0.362073915310617	52
44	del_9	0.00117305882525641	1
45	eln_2017_adverse	5.91902716775981	99
46	eln_2017_favorable	-6.27176624570974	99
47	full_component_TP53_complex	0.217589820778625	18
48	full_component_WT1	0.281713427716312	50
49	full_component_additions	0.471833853550477	57
50	full_component_chr_splicing_1	-0.0292625693520841	6
51	full_component_chr_splicing_multiple	0.69899095360895	57
52	full_component_inv_16	-0.721759921462325	89
53	full_component_inv_3	0.224552314345151	65
54	full_component_no_events	-0.370999334197552	75
55	full_component_not_assigned	-0.00789497971045343	1
56	full_component_t_11	0.0433811648309285	11
57	full_component_t_15_17	-0.310358692715353	82
58	full_component_t_6_9	0.00299437073204573	3
59	full_component_t_8_21	-0.390132424316655	57
60	gender	0.0418143287832363	7
61	hb	-1.27446382188998	3
62	others_transloc	0.0320299607043805	12
63	overlap	0.284586317592883	33
64	perf_status	9.0392338095482	100
65	plt	-23.9484095734218	13
66	secondary	0.12664068902692	13
67	t_v_11	0.0489217415140813	15
68	wbc	477.11003183659	97
