feature	coef	n
1	add_11	25.3142571575996	96
2	add_13	-2.32007273446462	66
3	add_21	-1.59171371871127	65
4	add_22	-25.9073325443858	87
5	add_8	-7.94394565836993	59
6	complex	-2.68686207289494	17
7	del_12	7.02281418815334	68
8	del_16	12.7370481082843	70
9	del_17	34.4561573465784	99
10	del_18	-20.3143949995727	75
11	del_20	7.99836904124125	72
12	del_3	-1.46893156389703	57
13	del_5	43.964062648219	100
14	del_7	19.0806637706005	95
15	del_9	4.85840507614991	58
16	full_component_CEBPA_bi	-36.3265396276269	93
17	full_component_DNMT3A_IDH1_2	-7.73873963270272	59
18	full_component_NPM1	-18.0209439040677	90
19	full_component_TP53_complex	54.9422803891643	100
20	full_component_WT1	28.302256475796	95
21	full_component_additions	21.7231650899447	98
22	full_component_chr_splicing_1	1.44712945464445	59
23	full_component_chr_splicing_multiple	49.5031012279685	100
24	full_component_inv_16	-100.280620451971	100
25	full_component_inv_3	55.8713615284298	98
26	full_component_no_events	-38.2558357856771	95
27	full_component_not_assigned	-11.2275598249487	69
28	full_component_t_11	-0.294854796846929	63
29	full_component_t_15_17	-135.381263170997	100
30	full_component_t_6_9	13.246343097943	68
31	full_component_t_8_21	-99.8075797292938	100
32	minusy	10.4156138836891	57
33	others_transloc	12.5787635087291	75
34	overlap	3.82124035703119	43
