feature	coef	n
1	add_11	27.5111619799499	100
2	add_13	-3.26830248642918	100
3	add_21	-10.4382308430297	100
4	add_22	-29.6735207961818	100
5	add_8	-13.8040703854474	100
6	age	3.11566323236157	100
7	complex	0.969740794908938	100
8	del_12	10.5264180028846	100
9	del_16	9.21261544723642	100
10	del_17	28.6350773294995	100
11	del_18	-18.8481981269131	100
12	del_20	6.52760876266646	100
13	del_3	-6.5124223062062	100
14	del_5	32.5227203564635	100
15	del_7	17.7815024554425	100
16	del_9	11.2749663240098	100
17	eln_2017_adverse	14.9129992746704	100
18	eln_2017_favorable	-20.7411878729963	100
19	eln_2017_intermediate	8.34855266088973	100
20	full_component_CEBPA_bi	-6.54852971455672	100
21	full_component_DNMT3A_IDH1_2	-14.0797073087928	100
22	full_component_NPM1	-6.54950365013352	100
23	full_component_TP53_complex	31.1184548873977	100
24	full_component_WT1	45.9609000224031	100
25	full_component_additions	23.1300062509069	100
26	full_component_chr_splicing_1	-18.2248294388582	100
27	full_component_chr_splicing_multiple	12.5525206164834	100
28	full_component_inv_16	-31.4141019223614	100
29	full_component_inv_3	65.6332009296406	100
30	full_component_no_events	-67.7821943148411	100
31	full_component_not_assigned	-17.8839695541365	100
32	full_component_t_11	1.35264535515083	100
33	full_component_t_15_17	-127.749748040544	100
34	full_component_t_6_9	36.9654166209425	100
35	full_component_t_8_21	-31.6637246876509	100
36	gender	4.83626110966338	100
37	inv_16	-31.4366131669471	100
38	minusy	2.13841993347581	100
39	others_transloc	20.9642215037749	100
40	overlap	9.4376274794602	100
41	t_8_21	-31.633142583173	100
42	t_v_11	21.6538293990218	100
