feature	coef	n
1	ASXL1	1.78716050109847	98
2	BCOR	0.225508588856107	47
3	CBL	0.0169290846648013	6
4	CEBPA_bi	-0.214428815539874	50
5	CEBPA_mono	-0.00576400855992677	4
6	DNMT3A	0.888202405952652	62
7	EZH2	0.472817721552769	68
8	FLT3_TKD	-0.278510621098807	38
9	FLT3_other	0.00430887312598558	3
10	GATA2	-0.0175119573586139	8
11	IDH1	-0.01416527123724	6
12	IDH2_p.R140	0.111383628928417	18
13	IDH2_p.R172	-0.192377342792617	44
14	ITD	1.9995549362735	91
15	KIT	-0.591070947250118	82
16	KRAS	0.273931398066445	40
17	MLL	1.11728081553636	94
18	MYC	-0.0586932652558042	22
19	NF1	0.00855724016998935	3
20	NPM1	-2.1439358098937	83
21	NRAS_p.G12_13	0.00380419502733952	8
22	NRAS_p.Q61_62	0.0555172247135174	14
23	PHF6	0.0167422084126492	6
24	PTPN11	-0.0954753478843929	17
25	RAD21	-0.231095423704152	40
26	RUNX1	2.55424664899523	96
27	SF3B1	0.728669561066395	90
28	SMC1A	0.0312000551345362	11
29	SMC3	-0.0116636465844922	5
30	SRSF2	2.90903685876653	100
31	STAG2	0.172593933974683	32
32	TET2	3.01405768861537	99
33	TP53	9.11225805069952	100
34	U2AF1_p.S34	0.657863051065389	87
35	WT1	0.346871147170286	52
